parentised_smiles	ID	class_label
COc1ccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)cc1	chembl_119229	NEGATIVE
COc1ccc(C[C@@H]2C[C@H](CCN2C(=O)c2cc(C)cc(C)c2)NCc2ccnc3ccccc23)cc1	chembl_118744	POSITIVE
COc1ccc(C[C@@H]2NC(=O)[C@@H](Cc3c[nH]c4ccccc34)NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](NC2=O)[C@@H](C)O)cc1	chembl_119412	POSITIVE
COc1ccc(Cl)cc1CN[C@H]1CCCN[C@H]1c1ccccc1	chembl_118756	POSITIVE
COc1ccc(F)cc1CN1CCC(=O)C(C1)C(c1ccc(F)cc1)c1ccc(F)cc1	chembl_119749	POSITIVE
COc1ccc(F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1	chembl_120567	POSITIVE
COc1ccc(F)cc1[C@H]1COCC2(C1)OCCN[C@H]2c1ccc(F)cc1	chembl_119674	POSITIVE
COc1ccc(N)cc1CN1CCC(=O)C(C1)C(c1ccccc1)c1ccccc1	chembl_118988	POSITIVE
COc1ccc(N)cc1C[C@@]12C[C@@H]3N([C@@H]1Nc1ccccc21)C(=O)[C@H](Cc1ccccc1)NC3=O	chembl_119738	NEGATIVE
COc1ccc(N)cc1C[C@]12C[C@@H]3N([C@H]1Nc1ccccc21)C(=O)[C@H](Cc1ccccc1)NC3=O	chembl_119999	NEGATIVE
COc1ccc(NC(C)=O)cc1CN1CCC(=O)C(C1)C(c1ccccc1)c1ccccc1	chembl_119748	POSITIVE
COc1ccc(NS(C)(=O)=O)cc1CN1CCC(=O)C(C1)C(c1ccccc1)c1ccccc1	chembl_120302	POSITIVE
COc1ccc(OC(F)(F)F)cc1C1=CC2(CCCNC2c2ccccc2)OC1	chembl_118551	POSITIVE
COc1ccc(OC(F)(F)F)cc1CN1CCC(=O)C(C1)C(c1ccc(F)cc1)c1ccc(F)cc1	chembl_119846	POSITIVE
COc1ccc(OC(F)(F)F)cc1CN1CCC(=O)C(C1)C(c1ccccc1)c1ccccc1	chembl_120196	POSITIVE
COc1ccc(OC(F)(F)F)cc1CNC1CCC2CCC1(N2)c1ccccc1	chembl_83989	POSITIVE
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1	chembl_79845	POSITIVE
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(C)=O	chembl_120326	POSITIVE
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)S(C)(=O)=O	chembl_120049	POSITIVE
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCNC[C@H]1c1ccccc1	chembl_120616	POSITIVE
COc1ccc(OC(F)(F)F)cc1CN[C@H]1[C@@H]2COC[C@@H]2N[C@H]1c1ccccc1	chembl_120234	POSITIVE
COc1ccc(OC(F)(F)F)cc1[C@H]1COC2(C1)CCCN(Cc1nnc[nH]1)C2c1ccccc1	chembl_120235	POSITIVE
COc1ccc(OC(F)(F)F)cc1[C@H]1COC2(C1)CCCN[C@H]2c1ccccc1	chembl_120254	POSITIVE
COc1ccc(OC)c(CN2CCC(=O)C(C2)C(c2ccc(F)cc2)c2ccc(F)cc2)c1	chembl_120643	POSITIVE
COc1ccc(OC)c(CN[C@H]2CCCN[C@H]2c2ccccc2)c1	chembl_118754	POSITIVE
COc1ccc(OC)c(c1)C(CNC(=O)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCC(CC1)N1CCCCC1	chembl_119170	NEGATIVE
COc1ccc(OC)c(c1)S(=O)(=O)N1CCC2(CC1)C1C(CN2C(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)C(=O)N(C1=O)c1ccccc1	chembl_119096	POSITIVE
COc1ccc(OC)c(c1)[C@H]1COCC2(C1)OCCN[C@H]2c1ccc(F)cc1	chembl_119806	POSITIVE
COc1ccc(OCC(=O)NC(CN(Cc2ccccc2OC)C(C)=O)Cc2c[nH]c3ccccc23)cc1	chembl_120243	POSITIVE
COc1ccc(SC)cc1CN[C@H]1CCCN[C@H]1c1ccccc1	chembl_120218	POSITIVE
COc1ccc(cc1)-c1[nH]c2ccc(C)cc2c1CCC(=O)N1CCN(CC1)c1ccccc1OC	chembl_119472	POSITIVE
COc1ccc(cc1)C(=O)CCC(=O)NC(CN(Cc1ccccc1OC)C(C)=O)Cc1c[nH]c2ccccc12	chembl_120098	POSITIVE
COc1ccc(cc1)C(=O)N(C)[C@@H]1CCN(CC1c1ccc(Cl)c(Cl)c1)C(=O)C1CCN(CC1)C(C)=O	chembl_118781	NEGATIVE
COc1ccc(cc1)C(=O)N(C)[C@@H]1CCN(C[C@H]1c1ccc(Cl)c(Cl)c1)C(=O)C1CCN(CC1)C(C)=O	chembl_120386	NEGATIVE
COc1ccc(cc1)C(=O)N1CCC(CCN2CCC(CC2)(C(N)=O)c2ccccc2)(C1)c1ccc(Cl)c(Cl)c1	chembl_119224	NEGATIVE
COc1ccc(cc1)C(COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCNCC1	chembl_120061	POSITIVE
COc1ccc(cc1)C(O)C1NC(=O)CNC(=O)[C@@H](NC(=O)CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CNC1=O)C(C)C	chembl_118832	NEGATIVE
COc1ccc(cc1C1=CC2(CCCN[C@H]2c2ccccc2)OC1)-n1nnnc1C(F)(F)F	chembl_120248	POSITIVE
COc1ccc(cc1CC=C(C)C)C(O)C1NC(=O)CNC(=O)[C@@H](NC(=O)CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CNC1=O)C(C)C	chembl_119497	NEGATIVE
COc1ccc(cc1CN1CCC(=O)C(C1)C(c1ccccc1)c1ccccc1)C(C)C	chembl_120456	POSITIVE
COc1ccc(cc1CN1CCC(=O)C(C1)C(c1ccccc1)c1ccccc1)N(=O)=O	chembl_119101	POSITIVE
COc1ccc(cc1CN[C@@H]1CCN(C[C@H]1c1ccccc1)C(=O)CNC(C)=O)-n1nnnc1C(F)(F)F	chembl_119727	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-c1c(C)nn(C)c1C	chembl_120108	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-c1c(C)noc1C	chembl_118705	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-c1ccco1	chembl_120408	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-c1ccncc1	chembl_118795	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-c1ccoc1	chembl_118919	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-c1ccsc1	chembl_119829	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-c1cncnc1	chembl_119231	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-c1nccn1C	chembl_119968	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-c1nccs1	chembl_119827	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-c1nnn(C)n1	chembl_118794	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-c1nnnn1C	chembl_119726	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-n1cncn1	chembl_118702	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-n1cnnn1	chembl_119255	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-n1ncnn1	chembl_119500	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-n1nnnc1-c1ccccc1	chembl_120078	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-n1nnnc1C	chembl_119160	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-n1nnnc1C(F)(F)F	chembl_118889	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-n1nnnc1C1CC1	chembl_119793	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-n1nnnc1N	chembl_118801	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-n1nnnc1NC(C)=O	chembl_119480	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-n1nnnc1S(C)(=O)=O	chembl_119403	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)-n1nnnc1SC	chembl_120002	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C(=O)c1ccccc1	chembl_120115	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C(C)(C)C	chembl_120636	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C(C)(C)C(F)(F)F	chembl_119000	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C(C)(OC)C(F)(F)F	chembl_119894	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C(C)C(F)(F)F	chembl_120669	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C(F)C(F)(F)F	chembl_118568	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C1(N=N1)C(F)(F)F	chembl_119900	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)N(C)C	chembl_119695	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)N(C)S(C)(=O)=O	chembl_120068	POSITIVE
COc1ccc(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)S(C)(=O)=O	chembl_120412	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(=O)C1CCN(CC1)C(C)=O)-n1nnnc1C(F)(F)F	chembl_120628	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(=O)C1CN(C1)C(C)=O)-n1nnnc1C(F)(F)F	chembl_120548	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(=O)CCCNC(C)=O)-n1nnnc1C(F)(F)F	chembl_120154	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(=O)CCNC(C)=O)-n1nnnc1C(F)(F)F	chembl_119317	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(=O)CN(C)C(C)=O)-n1nnnc1C(F)(F)F	chembl_119624	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(=O)CNC(C)=O)-n1nnnc1C(F)(F)F	chembl_120528	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(=O)N(C)C)-n1nnnc1C(F)(F)F	chembl_120527	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(=O)NC(C)C)-n1nnnc1C(F)(F)F	chembl_118950	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(=O)NC1CC1)-n1nnnc1C(F)(F)F	chembl_119622	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(=O)NCC(F)(F)F)-n1nnnc1C(F)(F)F	chembl_118676	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)C(C)=O)-n1nnnc1C(F)(F)F	chembl_118951	POSITIVE
COc1ccc(cc1CN[C@H]1CCN(C[C@H]1c1ccccc1)S(C)(=O)=O)-n1nnnc1C(F)(F)F	chembl_120153	POSITIVE
COc1ccc(cc1CN[C@H]1CCNC[C@H]1c1ccccc1)-n1nnnc1C(F)(F)F	chembl_119265	POSITIVE
COc1ccc(cc1C[C@@]12C[C@@H]3N([C@@H]1Nc1ccccc21)C(=O)[C@H](Cc1ccccc1)NC3=O)N(=O)=O	chembl_119234	NEGATIVE
COc1ccc(cc1C[C@]12C[C@@H]3N([C@H]1Nc1ccccc21)C(=O)[C@H](Cc1ccccc1)NC3=O)N(=O)=O	chembl_118804	NEGATIVE
COc1ccc(cc1OC)C(=O)N1CC2C(C(=O)N(Cc3cc(cc(c3)C(F)(F)F)C(F)(F)F)C2=O)C11CCNCC1	chembl_120562	NEGATIVE
COc1ccc(cc1OC)C1(CCN2CCC(CC2)C(=O)c2nc3ccccc3n2Cc2ccc(F)cc2)CCN(C1)C(=O)c1cc(OC)c(OC)c(OC)c1	chembl_66336	POSITIVE
COc1ccc(cc1OC)N1CN(CC(=O)N2CCC3(CC2)N(Cc2cc(cc(c2)C(F)(F)F)C(F)(F)F)C(=O)N(C)C3=O)CC1=O	chembl_118823	NEGATIVE
COc1ccc(cc1[C@H]1COC2(C1)CCCN(Cc1cnc[nH]1)C2c1ccccc1)-n1nnnc1C(F)(F)F	chembl_119933	POSITIVE
COc1ccc(cc1[C@H]1COC2(C1)CCCN(Cc1n[nH]c(=O)[nH]1)C2c1ccccc1)-n1nnnc1C(F)(F)F	chembl_118906	POSITIVE
COc1ccc(cc1[C@H]1COC2(C1)CCCNC2c1ccccc1)-n1nnnc1C(F)(F)F	chembl_120586	POSITIVE
COc1ccc(cc1[C@H]1COCC2(C1)OCCN(Cc1n[nH]c(=O)[nH]1)[C@H]2c1ccc(F)cc1)-n1nnnc1C(F)(F)F	chembl_120557	POSITIVE
COc1ccc(cc1[C@H]1COCC2(C1)OCCN[C@H]2c1ccc(F)cc1)-n1nnnc1C(F)(F)F	chembl_119009	POSITIVE
COc1ccc(cc1[C@H]1COCC2(C1)OCCN[C@H]2c1ccc(F)cc1)C(C)C	chembl_120172	POSITIVE
COc1ccc(cc1[C@H]1COCC2(C1)OCCN[C@H]2c1ccc(F)cc1)C(F)(F)F	chembl_119300	POSITIVE
COc1ccc2oc(COC(=O)N[C@](C)(Cc3c[nH]c4ccccc34)C(=O)N[C@@H](C)c3ccccc3)cc2c1	chembl_118934	NEGATIVE
COc1cccc(C(CN(C)C(=O)Cc2cc(cc(c2)C(F)(F)F)C(F)(F)F)N2CCC(CC2)N2CCCCC2)c1OC	chembl_119277	POSITIVE
COc1cccc(C(CNC(=O)Cc2cc(cc(c2)C(F)(F)F)C(F)(F)F)N2CCC(CC2)N2CCCCC2)c1OC	chembl_118886	POSITIVE
COc1cccc(CN(CC(Cc2c[nH]c3ccccc23)NC(=O)CN2CCN(CC2)c2ccccc2)C(C)=O)c1	chembl_118589	POSITIVE
COc1cccc(CN2CCC(=O)C(C2)C(c2ccc(F)cc2)c2ccc(F)cc2)c1	chembl_118535	POSITIVE
COc1cccc(CN2CCC(=O)C(C2)C(c2ccc(F)cc2)c2ccc(F)cc2)c1OC	chembl_118738	POSITIVE
COc1cccc(CNC(COCc2ccccc2)C(=O)N2CCC3(CN(c4ccccc34)S(C)(=O)=O)CC2)c1	chembl_119386	POSITIVE
COc1cccc(CN[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)c1	chembl_120370	POSITIVE
COc1cccc(COC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2)c1	chembl_119362	NEGATIVE
COc1cccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1	chembl_118606	POSITIVE
COc1cccc(C[C@@H]2C[C@H](CCN2C(=O)c2cc(C)cc(C)c2)NCc2ccnc3ccccc23)c1	chembl_119535	POSITIVE
COc1cccc(OC)c1C(=O)N1CCC(CCN2CCC(CC2)(C(N)=O)c2ccccc2)(C1)c1ccc(Cl)c(Cl)c1	chembl_120346	POSITIVE
COc1cccc(OC)c1CN1CCC(=O)C(C1)C(c1ccc(F)cc1)c1ccc(F)cc1	chembl_119270	POSITIVE
COc1cccc(c1)-c1[nH]c2ccc(C)cc2c1CCC(=O)N1CCN(CC1)c1ccccc1OC	chembl_120583	POSITIVE
COc1cccc(c1)C(=O)N1CCC(CCN2CCC(CC2)(C(N)=O)c2ccccc2)(C1)c1ccc(Cl)c(Cl)c1	chembl_118577	NEGATIVE
COc1cccc(c1)C(CNC(=O)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCC(CC1)N1CCCCC1	chembl_119734	POSITIVE
COc1cccc(c1)C(COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCNCC1	chembl_119580	POSITIVE
COc1cccc(c1)[C@H]1COCC2(C1)OCCN[C@H]2c1ccc(F)cc1	chembl_120367	NEGATIVE
COc1cccc(c1)[C@H]1[C@@H](NCc2ccccc2OC)C2CCN1CC2	chembl_119082	NEGATIVE
COc1cccc(c1)[C@H]1[C@H](NCc2ccccc2OC)C2CCN1CC2	chembl_118636	NEGATIVE
COc1cccc2cc(COC(=O)N[C@](C)(Cc3c[nH]c4ccccc34)C(=O)N[C@@H](C)c3ccccc3)oc12	chembl_120538	POSITIVE
COc1ccccc1C(=O)N1CC2C(C(=O)N(C)C2=O)C11CCN(CC1)C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_118985	NEGATIVE
COc1ccccc1C(=O)N1CCC(CCN2CCC(CC2)(C(N)=O)c2ccccc2)(C1)c1ccc(Cl)c(Cl)c1	chembl_119679	POSITIVE
COc1ccccc1C(C1CCCCN1C(=O)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCC(CC1)N1CCCCC1	chembl_119165	POSITIVE
COc1ccccc1C(C1CCCCN1C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCC(CC1)N1CCCCC1	chembl_120322	POSITIVE
COc1ccccc1C(CNC(=O)Cc1cc(C)cc(C)c1)N1CCC(CC1)N1CCCCC1	chembl_120383	POSITIVE
COc1ccccc1C(CNC(=O)Cc1cc(C)cc(C)c1)N1CCN(CC1)C1CCCCC1	chembl_119459	POSITIVE
COc1ccccc1C(CNC(=O)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCC(CC1)N1CCCCC1	chembl_120323	POSITIVE
COc1ccccc1C(CNC(=O)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCC(O)(CC1)c1ccccc1	chembl_120223	NEGATIVE
COc1ccccc1C(CNC(=O)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCCCC1	chembl_119279	NEGATIVE
COc1ccccc1C(CNC(=O)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCN(CC1)C1CCCCC1	chembl_119755	POSITIVE
COc1ccccc1C(CNC(=O)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCN(CC1)C1Cc2ccccc2C1	chembl_119913	POSITIVE
COc1ccccc1C(CNC(=O)Cc1ccc(Cl)c(Cl)c1)N1CCN(CC1)C1CCCCC1	chembl_120672	NEGATIVE
COc1ccccc1C(CNC(=O)Cc1ccc(Cl)cc1)N1CCN(CC1)C1CCCCC1	chembl_119166	NEGATIVE
COc1ccccc1C(CNC(=O)Cc1cccc(OC(C)C)c1)N1CCN(CC1)C1CCCCC1	chembl_118935	NEGATIVE
COc1ccccc1C(CNC(=O)Cc1ccccc1)N1CCN(CC1)C1CCCCC1	chembl_119021	NEGATIVE
COc1ccccc1C(CNC(=O)Cc1ccccc1C(F)(F)F)N1CCN(CC1)C1CCCCC1	chembl_120439	NEGATIVE
COc1ccccc1C(COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCNCC1	chembl_120062	POSITIVE
COc1ccccc1C1=CC2(CCCNC2c2ccccc2)OC1	chembl_119177	POSITIVE
COc1ccccc1C1CCN(CC1)C(=O)[C@H](COCc1ccc(Cl)c(Cl)c1)NCc1ccccc1	chembl_118855	NEGATIVE
COc1ccccc1CC(=N)N1CC2C(C1)C(SCC2=O)(c1ccccc1)c1ccccc1	chembl_119523	POSITIVE
COc1ccccc1CC(=N)N1C[C@H]2[C@@H](C1)C(CCC2=O)(c1ccccc1)c1ccccc1	chembl_48015	POSITIVE
COc1ccccc1CC(=O)N(C)CC(N1CCC(CC1)N1CCCCC1)c1cccc2OCOc12	chembl_119276	POSITIVE
COc1ccccc1CC(=O)N1CCC(CCN2CCC(CC2)(C(N)=O)c2ccccc2)(C1)c1ccc(Cl)c(Cl)c1	chembl_119373	POSITIVE
COc1ccccc1CN(C)C(=O)Nc1c(-c2ccccc2)c2cc(C)c(C)cc2c(=O)n1C	chembl_120768	POSITIVE
COc1ccccc1CN(C)C(=O)c1c(-c2ccc(F)cc2)c2cccnc2c(=O)n1C	chembl_118899	POSITIVE
COc1ccccc1CN(C)C(=O)c1c(-c2ccccc2)c2ccccc2c(=O)n1C	chembl_119344	POSITIVE
COc1ccccc1CN(C)C(=O)c1c(-c2ccccc2C)c2ccccc2c(=O)n1C	chembl_119019	POSITIVE
COc1ccccc1CN(C)CCNC(=O)[C@@H]1C[C@H](CCN1C(=O)N(c1ccccc1)c1cccc(Cl)c1)C(=O)N(Cc1ccccc1)Cc1ccccc1	chembl_120692	POSITIVE
COc1ccccc1CN(C)Cc1c(-c2ccccc2)c2cc(C)c(C)cc2c(=O)n1C	chembl_119213	NEGATIVE
COc1ccccc1CN(C)[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1	chembl_118879	POSITIVE
COc1ccccc1CN(CC(CC1CNc2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)C(C)=O	chembl_118816	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CCC(=O)c1ccc(F)cc1)C(C)=O	chembl_118688	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(=CC1)c1ccccc1)C(C)=O	chembl_119656	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(CC1)N(C)C)C(C)=O	chembl_119191	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(CC1)N1CCCCC1)C(C)=O	chembl_120729	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(CC1)c1ccccc1)C(C)=O	chembl_120177	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCCCC1)C(C)=O	chembl_120441	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(C)CC1)C(C)=O	chembl_119921	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)C1CCCCC1)C(C)=O	chembl_120663	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)C(=O)CC(O)=O	chembl_120744	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)C(=O)CN(C)C	chembl_120178	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)C(=O)c1ccccc1	chembl_118971	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)C(C)=O	chembl_118587	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)C=O	chembl_120273	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)S(C)(=O)=O	chembl_119657	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(Cc2ccccc2)CC1)C(C)=O	chembl_120067	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCOCC1)C(C)=O	chembl_118789	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)COc1ccc(CO)cc1)C(C)=O	chembl_119139	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)COc1ccc(O)cc1)C(C)=O	chembl_118541	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)COc1ccc(cc1)C(C)=O)C(C)=O	chembl_119876	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)COc1ccccc1OC)C(C)=O	chembl_120356	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CSc1ccccn1)C(C)=O	chembl_119689	POSITIVE
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)Cc1ccc2OCCOc2c1)C(C)=O	chembl_119298	POSITIVE
COc1ccccc1CN(CC(Cc1ccc2ccccc2c1)NC(=O)CN1CCN(CC1)c1ccccc1)C(C)=O	chembl_118826	POSITIVE
COc1ccccc1CN(CC(Cc1cccc2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)C(C)=O	chembl_119621	POSITIVE
COc1ccccc1CN(CC(Cc1ccccc1)NC(=O)CN1CCN(CC1)c1ccccc1)C(C)=O	chembl_119289	POSITIVE
COc1ccccc1CN(CC(Cc1csc2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)C(C)=O	chembl_119866	POSITIVE
COc1ccccc1CN(CC(NC(=O)CN1CCN(CC1)c1ccccc1)c1ccc(Cl)c(Cl)c1)C(C)=O	chembl_120042	NEGATIVE
COc1ccccc1CN(CC(NC(=O)CN1CCN(CC1)c1ccccc1)c1ccccc1)C(C)=O	chembl_119636	NEGATIVE
COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CCC(=O)c1ccccc1)C(C)=O	chembl_119236	POSITIVE
COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(CC1)N1CCCCC1)C(C)=O	chembl_119064	POSITIVE
COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)C1CCCCC1)C(C)=O	chembl_118815	POSITIVE
COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)C(C)=O	chembl_120361	POSITIVE
COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)COc1ccc(CO)cc1)C(C)=O	chembl_119578	POSITIVE
COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)COc1ccc(cc1)-c1csnn1)C(C)=O	chembl_119750	POSITIVE
COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)COc1ccc(cc1)-n1ccnc1)C(C)=O	chembl_118851	POSITIVE
COc1ccccc1CN(C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(CC1)N1CCCCC1)C(C)=O	chembl_119290	NEGATIVE
COc1ccccc1CN(C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)C1CCCCC1)C(C)=O	chembl_119637	POSITIVE
COc1ccccc1CN(C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)C(C)=O	chembl_119083	NEGATIVE
