parentised_smiles	ID	class_label
CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc12)CC(=O)N1c2ccccc2C(=O)Nc2cccnc12)CCCCCCNCC(=O)N1c2ncccc2NC(=O)c2cccnc12	chembl_27658	POSITIVE
CN(CCCN(C)CCCC(O)(c1ccccc1)c1ccccc1)CCCC(O)(c1ccccc1)c1ccccc1	chembl_28002	POSITIVE
CN(CCC[N+]12CCC(CC1)[C@H](C2)NC(=O)C1(O)c2ccccc2-c2ccccc12)c1ccccc1	chembl_26188	POSITIVE
CN(CCCc1cccc(F)c1)[C@@H]1C2C3C4C2C(=O)C2C4CC3C12	chembl_13103	POSITIVE
CN(CCCc1nc(no1)-c1ccc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1)[C@H]1CC[C@@H](CC1)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_15063	POSITIVE
CN(CCCn1c2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2oc1=O)[C@H]1CC[C@@H](CC1)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_15404	POSITIVE
CN(CCCn1c2ccc(CNC[C@H](O)c3ccc(O)c(NC=O)c3)cc2oc1=O)[C@H]1CC[C@@H](CC1)c1cccc2Oc3ccccc3C(C)(C(O)=O)c12	chembl_15258	POSITIVE
CN(CCCn1c2ccc(CNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2[nH]c1=O)[C@H]1CC[C@@H](CC1)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_14823	POSITIVE
CN(CCCn1c2ccc(CNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2oc1=O)[C@H]1CC[C@@H](CC1)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_14819	POSITIVE
CN(CCCn1c2ccc(CNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2oc1=O)[C@H]1CC[C@@H](CC1)OC(=O)C1(C)c2ccccc2Oc2ccccc12	chembl_15371	POSITIVE
CN(CCCn1c2ccc(CNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2sc1=O)[C@H]1CC[C@@H](CC1)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_15082	POSITIVE
CN(CCCn1ccc2cc(CNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)ccc12)[C@H]1CC[C@@H](CC1)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_14931	POSITIVE
CN(CCCn1nnc2cc(CNC[C@H](O)c3ccc(O)c4NC(=O)COc34)ccc12)[C@H]1CC[C@@H](CC1)OC(=O)[C@@](O)(C1CCCC1)c1cccs1	chembl_15117	POSITIVE
CN(CCCn1nnc2cc(CNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)ccc12)[C@H]1CC[C@@H](CC1)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_14614	POSITIVE
CN(CCCn1nnc2cc(CNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)ccc12)[C@H]1CC[C@@H](CC1)OC(=O)[C@@](O)(C1CCCC1)c1cccs1	chembl_15326	POSITIVE
CN(CCN(C)C(=O)COc1ccc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1)[C@H]1CC[C@@H](CC1)OC(C(O)=O)(c1cccs1)c1cccs1	chembl_15066	POSITIVE
CN(CCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1)C(=O)c1ccc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1	chembl_15209	POSITIVE
CN(CCN1CCOCC1)CC(=O)c1c([nH]c2ccccc12)-c1ccccc1	chembl_29077	NEGATIVE
CN(CCNC(=O)COc1ccc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1)[C@H]1CC[C@@H](CC1)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_15195	POSITIVE
CN(CCOc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1)C1CCC(CC1)OC(=O)C(O)(c1cccs1)c1cccs1	chembl_15423	POSITIVE
CN(Cc1cccc(F)c1)[C@@H]1C2C3C4C2C(=O)C2C4CC3C12	chembl_13149	POSITIVE
CN(Cc1ccccc1)[C@@H]1C2C3C4C2C(=O)C2C4CC3C12	chembl_27549	POSITIVE
CN(Cc1ccccc1)c1nc(nc(NC2CC2)c1C)C1CC1	chembl_29454	POSITIVE
CN([C@H]1CN2CCC1CC2)C(=O)C1c2ccccc2Oc2ccccc12	chembl_27868	POSITIVE
CN([C@H]1C[N+]2(CCCOc3ccc(cc3)-c3ccccc3)CCC1CC2)C(=O)C1c2ccccc2Oc2ccccc12	chembl_26303	POSITIVE
CN([C@H]1C[N+]2(CCCn3cccc3)CCC1CC2)C(=O)C1c2ccccc2Oc2ccccc12	chembl_26974	POSITIVE
CN1C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc45)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc12	chembl_26780	POSITIVE
CN1C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc56)CC4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc12	chembl_26968	POSITIVE
CN1C(=O)N(CC1(c1ccccc1)c1ccccc1)C1CCN(Cc2ccccc2)CC1	chembl_28398	POSITIVE
CN1C2CC(OC(=O)C3CCCCC3)C1CCC2	chembl_26602	POSITIVE
CN1C2CC(OC(=O)OCC(Cl)(Cl)Cl)C1CCC2	chembl_27981	NEGATIVE
CN1C2CC(OC(=O)c3ccccc3)C1CCC2	chembl_28323	POSITIVE
CN1C2CC(OC(C)=O)C1CCC2	chembl_26407	NEGATIVE
CN1C2CCC1CC(C2)OC(=O)C(CO)c1ccccc1	chembl_29020	POSITIVE
CN1CCC(=C(C1)C(=O)OCCc1ccc2OCCc2c1)c1ccccc1	chembl_27186	POSITIVE
CN1CCC(=C(C1)C(=O)OCCc1ccc2OCCc2c1)c1ccccc1F	chembl_26745	NEGATIVE
CN1CCC(=CC1)c1nsnc1OCCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_26739	POSITIVE
CN1CCC(CC1)=C1c2ccccc2C=Cc2ccccc12	chembl_12795	POSITIVE
CN1CCC(CC1)=C1c2ccsc2C(O)=Cc2ccccc12	chembl_12537	POSITIVE
CN1CCC(CC1)C1CCN(CCCC(O)(c2ccccc2)c2ccccc2)CC1	chembl_27857	NEGATIVE
CN1CCC(CC1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28551	POSITIVE
CN1CCC(CC1)OC(=O)C(C)(N1CCCC1)c1ccccc1	chembl_29160	POSITIVE
CN1CCC(CC1)OC(=O)C(CO)c1cccc(c1)C(F)(F)F	chembl_28467	POSITIVE
CN1CCC(CC1)OC(=O)C(O)(c1ccccc1)c1ccccc1	chembl_29112	POSITIVE
CN1CCC(CC1)OC(=O)N(CCc1ccc(F)cc1)c1ccccc1	chembl_28246	POSITIVE
CN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1	chembl_29173	POSITIVE
CN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1	chembl_28167	POSITIVE
CN1CCC(COCc2cccnc2)C1	chembl_27330	NEGATIVE
CN1CCC(Cn2cnc(n2)C(O)(C2CCCCC2)c2ccccc2)CC1	chembl_29078	POSITIVE
CN1CCC(Cn2cnc(n2)C(O)(c2ccccc2)c2ccccc2)CC1	chembl_29340	POSITIVE
CN1CCC2=C(C1)c1nsnc1SC2	chembl_26768	NEGATIVE
CN1CCC=C(C1)C(=O)OCC#C	chembl_26965	POSITIVE
CN1CCC=C(C1)c1nsnc1OCCCC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_27175	POSITIVE
CN1CCC=C(C1)c1nsnc1OCCCCCC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_27830	POSITIVE
CN1CCC=C(C1)c1nsnc1OCCCCCCCC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_27457	POSITIVE
CN1CCC=C(C1)c1nsnc1OCCCCCCCCCC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_28031	POSITIVE
CN1CCC=C(C1)c1nsnc1OCCCCCCCCCCCC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_27951	POSITIVE
CN1CCC=C(C1)c1nsnc1OCCCCCCCCCCCCCC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_27777	POSITIVE
CN1CCC=C(C1)c1nsnc1OCCCCCCCCCCCCO	chembl_28032	POSITIVE
CN1CCC=C(C1)c1nsnc1OCCCCCCCCCCCCOC(C)=O	chembl_27819	POSITIVE
CN1CCC=C(C1)c1nsnc1OCCCCCCCCCOc1nsnc1C1=CCCN(C)C1	chembl_27587	POSITIVE
CN1CCC=C(C1)c1nsnc1OCCOCCOCCOCCO	chembl_26217	POSITIVE
CN1CCC=C(C1)c1nsnc1OCCOCCOCCOCCOc1nsnc1C1=CCCN(C)C1	chembl_26865	POSITIVE
CN1CCCC(C1)OC(=O)N(CCc1ccc(F)cc1)c1ccccc1	chembl_26358	POSITIVE
CN1CCCC(C1)OCc1cccnc1	chembl_26961	NEGATIVE
CN1CCCC(CN2c3ccccc3Sc3ccccc23)C1	chembl_12653	POSITIVE
CN1CCCC1c1ccc(C)o1	chembl_26660	NEGATIVE
CN1CCCC1c1ccc(o1)C(C1CCCCC1)c1ccccc1	chembl_28232	POSITIVE
CN1CCCC1c1ccc(o1)C(O)(C1CCCCC1)c1ccccc1	chembl_26674	POSITIVE
CN1CCCC1c1ccc(o1)C(O)(c1ccccc1)c1ccccc1	chembl_27289	POSITIVE
CN1CCCC1c1ccc(o1)C(c1ccccc1)c1ccccc1	chembl_27801	POSITIVE
CN1CCCC1c1ccco1	chembl_28204	NEGATIVE
CN1CCCN(Cc2cccc(c2)-c2cccc(CNC(=O)c3ccc4OCOc4c3)c2)CC1	chembl_28999	POSITIVE
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1	chembl_12821	POSITIVE
CN1CCC[C@@H]1[C@@H]1CS(=O)C(O1)(c1ccccc1)c1ccccc1	chembl_26478	POSITIVE
CN1CCC[C@@H]1[C@@H]1CS(=O)[C@@](O1)(C1CCCCC1)c1ccccc1	chembl_27474	POSITIVE
CN1CCC[C@@H]1[C@@H]1CS(=O)[C@](O1)(C1CCCCC1)c1ccccc1	chembl_26834	POSITIVE
CN1CCC[C@@H]1[C@@H]1CSC(O1)(c1ccccc1)c1ccccc1	chembl_28365	POSITIVE
CN1CCC[C@@H]1[C@@H]1CS[C@@](O1)(C1CCCCC1)c1ccccc1	chembl_28363	POSITIVE
CN1CCC[C@@H]1[C@@H]1CS[C@](O1)(C1CCCCC1)c1ccccc1	chembl_27181	POSITIVE
CN1CCC[C@@H]1c1ccc(C)o1	chembl_28377	NEGATIVE
CN1CCC[C@@H]1c1ccc(o1)[C@@](O)(C1CCCCC1)c1ccccc1	chembl_26171	POSITIVE
CN1CCC[C@@H]1c1ccc(o1)[C@](O)(C1CCCCC1)c1ccccc1	chembl_28045	POSITIVE
CN1CCC[C@@H]1c1ccco1	chembl_27784	NEGATIVE
CN1CCC[C@H]1[C@H]1CS(=O)C(O1)(c1ccccc1)c1ccccc1	chembl_27038	POSITIVE
CN1CCC[C@H]1[C@H]1CS(=O)[C@@](O1)(C1CCCCC1)c1ccccc1	chembl_26640	POSITIVE
CN1CCC[C@H]1[C@H]1CS(=O)[C@](O1)(C1CCCCC1)c1ccccc1	chembl_26833	POSITIVE
CN1CCC[C@H]1[C@H]1CSC(O1)(c1ccccc1)c1ccccc1	chembl_26202	POSITIVE
CN1CCC[C@H]1[C@H]1CS[C@@](O1)(C1CCCCC1)c1ccccc1	chembl_27842	POSITIVE
CN1CCC[C@H]1[C@H]1CS[C@](O1)(C1CCCCC1)c1ccccc1	chembl_26994	POSITIVE
CN1CCC[C@H]1c1ccc(C)o1	chembl_27238	NEGATIVE
CN1CCC[C@H]1c1ccc(o1)[C@@](O)(C1CCCCC1)c1ccccc1	chembl_26608	POSITIVE
CN1CCC[C@H]1c1ccc(o1)[C@](O)(C1CCCCC1)c1ccccc1	chembl_26370	POSITIVE
CN1CCC[C@H]1c1ccco1	chembl_27124	NEGATIVE
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc23)CC1	chembl_27861	POSITIVE
CN1CCN(CC1)C(=O)C1=C\C(=C/c2ccncc2)c2ccccc12	chembl_26801	NEGATIVE
CN1CCN(CC1)C(c1ccccc1)c1ccccc1	chembl_12770	POSITIVE
CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2ccccc12	chembl_131	POSITIVE
CN1CCN(CC1)C1=Nc2ccccc2Nc2sc(C)cc12	chembl_57	POSITIVE
CN1CCN(CCCC(O)(c2ccccc2)c2ccccc2)CC1	chembl_26222	NEGATIVE
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1	chembl_12784	POSITIVE
CN1CCN(Cc2cccc(c2)-c2cccc(CNC(=O)c3ccc4OCOc4c3)c2)CC1	chembl_29484	POSITIVE
CN1CCN(Cc2cccc(c2)C(=O)NCc2cccc(c2)-c2cccc(CN3CCNCC3)c2)CC1	chembl_29444	POSITIVE
CN1CCN2C(C1)c1ccccc1Cc1ccccc21	chembl_262	POSITIVE
CN1CC[C@H]2CC(=O)[C@H](Cc3ccccc3)[C@H]3CCC[C@@H]1[C@H]23	chembl_29031	POSITIVE
CN1CCc2c(C1)c1cccc3CCc4ccccc4-n2c13	chembl_11783	NEGATIVE
CN1[C@H]2CC[C@@H]1CC(C2)OC(=O)[C@H](CO)c1ccccc1	chembl_26874	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)C(O)(c1ccccc1)c1ccccc1	chembl_29339	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)c1ccccc1	chembl_27948	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(O)c1ccccc1	chembl_26473	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N(CC1CCCCC1)c1ccsc1	chembl_27756	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N(Cc1ccc(cc1)C#N)c1ccccc1	chembl_27398	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N(Cc1ccc(cc1)C#N)c1ccsc1	chembl_26778	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N(Cc1cccc(Br)c1)c1ccccc1	chembl_26774	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N(Cc1ccccc1Br)c1ccccc1	chembl_27774	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N(Cc1ccsc1)c1ccccc1	chembl_26594	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)N(Cc1sccc1C)c1ccccc1	chembl_27663	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(c1ccccc1)c1ccccc1	chembl_13018	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccc(Br)cc1)c1ccccc1	chembl_27946	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccc(C)s1)c1ccccc1	chembl_27872	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccccc1)c1ccccc1	chembl_28329	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccccc1)c1cccs1	chembl_26775	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccccc1)c1ccsc1	chembl_27400	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1cccs1)c1ccccc1	chembl_26593	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccoc1)c1ccccc1	chembl_28328	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1ccsc1)c1ccsc1	chembl_27785	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)N(Cc1occc1C)c1ccccc1	chembl_27503	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](C2)OC(=O)Nc1ccc(F)cc1-c1ccccc1	chembl_27015	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2	chembl_26717	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(C(=O)NCc1ccccc1)(c1ccccc1)c1ccccc1)C2	chembl_26312	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(C(O)=O)(c1ccccc1)c1ccccc1)C2	chembl_27584	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(CNC(=O)NCc1ccccc1)(c1ccccc1)c1ccccc1)C2	chembl_26423	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(CNC(C)=O)(c1ccccc1)c1ccccc1)C2	chembl_26543	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(CNC(N)=O)(c1ccccc1)c1ccccc1)C2	chembl_28080	NEGATIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(CNS(=O)(=O)c1ccccc1)(c1ccccc1)c1ccccc1)C2	chembl_26575	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(CNS(C)(=O)=O)(c1ccccc1)c1ccccc1)C2	chembl_26700	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(CO)(c1ccccc1)c1ccccc1)C2	chembl_27009	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccccc1)c1ccccc1)C2	chembl_27678	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccccc1)c1ccccn1)C2	chembl_29139	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CC(c1ccccc1)(c1ccccc1)c1ccccc1)C2	chembl_28214	POSITIVE
CN1[C@H]2CC[C@@H]1C[C@H](CCC(O)(c1ccccc1)c1ccccc1)C2	chembl_29122	POSITIVE
CN1[C@H]2C[C@@H](C[C@@H]1[C@@H]1O[C@@H]21)OC(=O)[C@H](CO)c1ccccc1	chembl_27680	POSITIVE
CN1[C@H]2C[C@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)Nc1ccc(F)cc1-c1ccccc1	chembl_26783	POSITIVE
CN1c2ccccc2Sc2cc(N)ccc12	chembl_12628	NEGATIVE
CNC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(cc3)C#N)C2)cc1	chembl_29088	POSITIVE
CNCCC(Oc1ccc(cc1)C(F)(F)F)c1ccccc1	chembl_4412	NEGATIVE
CNCCC1CCN(CC1)C(=O)[C@@](O)([C@@H]1CCC(F)(F)C1)c1ccccc1	chembl_27888	POSITIVE
CNCCC=C1c2ccccc2CCc2ccccc12	chembl_12512	POSITIVE
CNCCCC12CCC(c3ccccc13)c1ccccc21	chembl_13033	POSITIVE
CNCCc1cccc(OC)c1	chembl_28262	POSITIVE
CN[C@@H]1CCN(C1)c1ccc(cn1)-n1ncc2cc(sc2c1=O)-c1ccc(cc1)C(F)(F)F	chembl_27711	POSITIVE
COC(=O)C1=CCCN(C)C1	chembl_26644	NEGATIVE
COC(=O)C1CC2CCCC1N2	chembl_28870	NEGATIVE
COC(=O)c1c(C)[nH]c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c12	chembl_27165	NEGATIVE
COC(=O)c1c(C)[nH]c2ccc3OC4N(CCc5ccccc45)Cc3c12	chembl_28103	NEGATIVE
COC(=O)c1c(C)n(C)c2ccc3OC4N(CCc5cc(OC)ccc45)Cc3c12	chembl_27401	POSITIVE
COC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(O)cc3)C2)cc1	chembl_26911	POSITIVE
COC(=O)c1cccc(c1)C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29243	POSITIVE
COC(C#C[C@]1(CN2CCC1CC2)OC)(c1ccccc1)c1ccccc1	chembl_28775	POSITIVE
COC(C(=O)O[C@@H]1C[C@H]2[C@@H]3O[C@@H]3[C@@H](C1)[N+]2(C)C)(c1cccs1)c1cccs1	chembl_29199	POSITIVE
COC1(CN2CCC1CC2)C#CC(C#N)(c1ccccc1)c1ccccc1	chembl_28506	POSITIVE
COC1(CN2CCC1CC2)C#CC(C)(c1ccccc1)c1ccccc1	chembl_28669	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(C1CCC1)c1ccccc1	chembl_28846	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(C1CCC1)c1ccccn1	chembl_28638	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(C1CCCC1)c1ccccc1	chembl_28796	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(C1CCCC1)c1ccccn1	chembl_28687	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(Cc1ccccc1)Cc1ccccc1	chembl_28559	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(Cc1ccccc1)c1ccccc1	chembl_28967	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(c1ccccc1)c1ccc(F)nc1	chembl_28490	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(c1ccccc1)c1ccccn1	chembl_28928	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(c1ccccc1)c1cccnc1	chembl_28637	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(c1ccccc1)c1cccnc1F	chembl_28883	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(c1ccccc1)c1cccnn1	chembl_28881	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(c1ccccc1)c1ccncc1	chembl_28802	POSITIVE
COC1(CN2CCC1CC2)C#CC(O)(c1ccccc1)c1cncnc1	chembl_28797	POSITIVE
COC1CN(C1)C(=O)CCN1CCCc2ccccc12	chembl_27443	NEGATIVE
COC1CN(C1)c1nc(nc(N2CCCCCC2)c1C)C1CC1	chembl_29313	POSITIVE
COCC[N+]1(CCOc2ccccc2)CCC(C1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_28984	POSITIVE
COCC[N+]12CCC(CC1)(CC2)C(O)(c1ccccc1)c1ccccc1	chembl_29037	NEGATIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)(C1CCCCC1)c1ccccc1	chembl_28836	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)(c1ccc(C)cc1)c1ccc(C)cc1	chembl_28897	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1	chembl_28519	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)(c1ccc(F)cc1)c1ccc(F)cc1	chembl_28899	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)(c1cccc(C)c1)c1cccc(C)c1	chembl_28631	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)(c1cccc(F)c1)c1cccc(F)c1	chembl_28745	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)(c1cccc(c1)C(F)(F)F)c1cccc(c1)C(F)(F)F	chembl_29195	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)(c1ccccc1)c1ccccc1	chembl_28941	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)(c1cccnc1)c1cccnc1	chembl_28646	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)(c1cccs1)c1cccs1	chembl_28640	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)(c1ccsc1)c1ccsc1	chembl_28810	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#CC(O)C1c2ccccc2C=Cc2ccccc12	chembl_28579	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#C[C@@](O)(C1CCCCC1)c1ccccc1	chembl_28738	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#C[C@@](O)(C1CCCCCC1)c1ccccc1	chembl_28882	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#C[C@@](O)(C1CCCCCCC1)c1ccccc1	chembl_28736	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#C[C@@](O)(c1ccccc1)c1cccnc1	chembl_28632	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#C[C@](O)(C1CCCCC1)c1ccccc1	chembl_28635	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#C[C@](O)(C1CCCCCC1)c1ccccc1	chembl_28843	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#C[C@](O)(C1CCCCCCC1)c1ccccc1	chembl_28733	POSITIVE
CO[C@@]1(CN2CCC1CC2)C#C[C@](O)(c1ccccc1)c1cccnc1	chembl_28969	POSITIVE
CO[C@]1(CN2CCC1CC2)C#CC(O)(c1ccccc1)c1ccccc1	chembl_28444	POSITIVE
CO\N=C(/C#N)C12CCN(C1)CCC2	chembl_26804	POSITIVE
CO\N=C(/C#N)C12CCN(CC1)C2	chembl_28376	POSITIVE
CO\N=C(/C#N)[C@@H]1CN2CC[C@H]1C2	chembl_26603	POSITIVE
CO\N=C(/C#N)[C@H]1CN2CCC1CC2	chembl_27673	POSITIVE
CO\N=C(/C#N)[C@H]1CN2CC[C@H]1C2	chembl_26883	POSITIVE
CO\N=C\[C@H]1CN2CC[C@H]1C2	chembl_26963	POSITIVE
COc1c(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc(NC(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1C	chembl_14949	POSITIVE
COc1c(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc(NC(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c1Cl	chembl_15051	POSITIVE
COc1c(NC2CC2)nc(nc1N1CCSCC1)C1CC1	chembl_29277	POSITIVE
COc1cc(-c2noc(CCCN(C)[C@H]3CC[C@@H](CC3)OC(=O)C(O)(c3cccs3)c3cccs3)n2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15401	POSITIVE
COc1cc(C(=O)NCCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15138	POSITIVE
COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)CCCCN(C)C(=O)CCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1	chembl_15106	POSITIVE
COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)CCCN(C)C(=O)CCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1	chembl_14599	POSITIVE
COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)CCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1	chembl_14643	POSITIVE
