parentised_smiles	ID	class_label
O=C(CCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_95767	POSITIVE
O=C(CCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1	chembl_96465	POSITIVE
O=C(CCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94562	POSITIVE
O=C(CCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_95456	POSITIVE
O=C(CCCCCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94995	POSITIVE
O=C(CCCCCCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94258	POSITIVE
O=C(CCCCCCCCC(=O)Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_96433	POSITIVE
O=C(CCCCCCCCC(=O)Nc1nc2cc3c(C[C@@H]4[C@@H]5CCCC[C@]35CCN4CC3CC3)cc2s1)Nc1nc2cc3c(C[C@@H]4[C@@H]5CCCC[C@]35CCN4CC3CC3)cc2s1	chembl_93573	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC#C)c2c1)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC#C)c2c1	chembl_96796	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94538	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CC3)c2c1	chembl_93190	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccccc1	chembl_96541	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3C[C@@H]3CCCO3)c2c1)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3C[C@@H]3CCCO3)c2c1	chembl_96797	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1	chembl_94395	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_95871	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@H]3C4CCCC[C@@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_95324	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@H]3C4CCCC[C@@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@H]3C4CCCC[C@@]4(CCN3CC3CCC3)c2c1	chembl_94546	POSITIVE
O=C(CCCCCCCCCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_95179	POSITIVE
O=C(Cc1cccc2occc12)NCC12CCCN1CCC2	chembl_98411	NEGATIVE
O=C(Cc1cccc2sccc12)N1CC2CCCN2[C@@H]2CCCC[C@@H]12	chembl_98185	NEGATIVE
O=C(Cc1cccc2sccc12)NCCN1CCCC1	chembl_98371	NEGATIVE
O=C(Cc1cccc2sccc12)N[C@@H]1CCCC[C@H]1N1CCCC1	chembl_96896	NEGATIVE
O=C(Cc1cccc2sccc12)O[C@@H]1CCCC[C@H]1N1CCCC1	chembl_98127	NEGATIVE
O=C(N1CCC1)c1ccc(cc1)C(=C1CCN(Cc2cscn2)CC1)c1cccc2cccnc12	chembl_96297	POSITIVE
O=C(N1CCCC1)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCc1ccccc1)c1ccccc1	chembl_94677	POSITIVE
O=C(N1CCCC1)c1ccc(cc1)C(=C1CCN(Cc2cscn2)CC1)c1cccc2cccnc12	chembl_95983	POSITIVE
O=C(N1CCCCC1)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1	chembl_99355	POSITIVE
O=C(N1CCOCC1)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCc1ccccc1)c1ccccc1	chembl_92755	POSITIVE
O=C(N1CCOCC1)c1ccc(cc1)C(=C1CCN(Cc2cscn2)CC1)c1cccc2cccnc12	chembl_95952	POSITIVE
O=C(N1Cc2ccccc2C1)c1ccc(cc1)C1=CC2(CCNCC2)Oc2ccccc12	chembl_85372	POSITIVE
O=C(NC1CC1)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCc1ccccc1)c1ccccc1	chembl_94373	POSITIVE
O=C(NC1CCCCC1)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCc1ccccc1)c1ccccc1	chembl_95439	POSITIVE
O=C(NCCCN1CCC2(CC1)OCc1ccccc21)[C@H]1CCCN1Cc1ccccc1	chembl_98966	NEGATIVE
O=C(NCCCN1CCC2(CCc3ccccc23)CC1)[C@H]1CCCN1Cc1ccccc1	chembl_97607	NEGATIVE
O=C(NC[C@@H]1Cc2ccccc2CN1C(=S)NC[C@H]1CCCN1)Nc1ccccc1	chembl_94608	POSITIVE
O=C(NC[C@@H]1Cc2ccccc2CN1C(=S)NC[C@H]1CCCN1Cc1ccc(cc1)C#N)Nc1ccccc1	chembl_99594	POSITIVE
O=C(NC[C@@H]1Cc2ccccc2CN1C(=S)NC[C@H]1CCCN1Cc1ccc2ccccc2c1)Nc1ccccc1	chembl_100349	POSITIVE
O=C(NC[C@@H]1Cc2ccccc2CN1C(=S)NC[C@H]1CCCN1Cc1cccc(c1)C#N)Nc1ccccc1	chembl_99196	POSITIVE
O=C(NC[C@@H]1Cc2ccccc2CN1C(=S)NC[C@H]1CCCN1Cc1ccccc1)Nc1ccccc1	chembl_96630	POSITIVE
O=C(NC[C@@H]1Cc2ccccc2CN1C(=S)NC[C@H]1CCCN1Cc1ccccc1C#N)Nc1ccccc1	chembl_99935	POSITIVE
O=C(NC[C@@H]1Cc2ccccc2CN1C(=S)NC[C@H]1CCCN1Cc1ccccn1)Nc1ccccc1	chembl_99354	POSITIVE
O=C(NC[C@@H]1Cc2ccccc2CN1C(=S)NC[C@H]1CCCN1Cc1ccoc1)Nc1ccccc1	chembl_99357	POSITIVE
O=C(NC[C@@H]1Cc2ccccc2CN1C(=S)NC[C@H]1CCCN1Cc1ccsc1)Nc1ccccc1	chembl_99921	POSITIVE
O=C(NCc1ccccc1)Oc1ccc2CC3C4CCCCC4(CCN3CC3CC3)c2c1	chembl_94894	POSITIVE
O=C(NCc1ccccc1)Oc1ccc2CC3C4CCCCC4(CCN3CC3CCC3)c2c1	chembl_96643	POSITIVE
O=C(NCc1nn[nH]n1)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_98872	NEGATIVE
O=C(NOCc1ccccc1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96040	NEGATIVE
O=C(N[C@H]1CCCNC1)[C@H]1CN(C[C@@H]1NC(=O)c1cc(on1)-c1ccccc1)S(=O)(=O)c1ccccc1	chembl_98743	POSITIVE
O=C(Nc1ccc(=O)[nH]c1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96361	NEGATIVE
O=C(Nc1ccc(=O)[nH]c1)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_95559	POSITIVE
O=C(Nc1ccc(=O)[nH]c1)c1nc2ccccc2n([C@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_97686	NEGATIVE
O=C(Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)\C=C\C(=O)Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94539	POSITIVE
O=C(Nc1ccccc1)N1CCC(CC1)(c1nccn1Cc1ccccn1)c1ccccc1	chembl_94758	NEGATIVE
O=C(Nc1ccccc1)Nc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1	chembl_94526	POSITIVE
O=C(Nc1ccccc1)Oc1ccc2CC3C4CCCCC4(CCN3CC3CC3)c2c1	chembl_93162	POSITIVE
O=C(Nc1ccccc1)Oc1ccc2CC3C4CCCCC4(CCN3CC3CCC3)c2c1	chembl_93518	POSITIVE
O=C(Nc1ccccc1)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCc1ccccc1)c1ccccc1	chembl_96804	NEGATIVE
O=C(Nc1nccs1)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCc1ccccc1)c1ccccc1	chembl_92714	POSITIVE
O=C(OC1CCc2ccccc12)N1CCC2(CC1)N(CNC2=O)c1ccccc1	chembl_21038	NEGATIVE
O=C(OCCc1ccc(cc1)C#N)N1CCN(CCCc2ccccc2)CC1	chembl_65868	POSITIVE
O=C(OCCc1ccc(cc1)C#N)N1CCN(C\C=C\c2ccccc2)CC1	chembl_100154	POSITIVE
O=C(OCc1cc2OCOc2cc1N(=O)=O)N1CCC(CC1)n1c2ccccc2[nH]c1=O	chembl_99686	NEGATIVE
O=C(OCc1ccc2OCOc2c1)N1CCC2(CC1)N(CNC2=O)c1ccccc1	chembl_20953	NEGATIVE
O=C(Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)\C=C\C=C\C(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_93825	POSITIVE
O=C(Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)[C@H]1C[C@H]1C(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_93530	POSITIVE
O=C(Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)\C=C\C(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94579	POSITIVE
O=C(Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)c1ccc(cc1)C(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_93827	POSITIVE
O=C(Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)c1cccc(c1)C(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_93630	POSITIVE
O=C1C(COCc2ccccc2)OC2(CCN(CCc3ccccc3)CC2)CN1c1ccccc1	chembl_85378	POSITIVE
O=C1CC(=O)N(C2CCN(CC2)C2CCCCCCC2)c2ccccc2N1	chembl_94351	NEGATIVE
O=C1CC(=O)N(C2CCN(CC2)C2CCCCCCC2)c2cccnc2N1	chembl_95272	NEGATIVE
O=C1CC(=O)N([C@@H]2C[C@@H]3CCC[C@H](C2)N3C2CCCCCCC2)c2ccccc2N1	chembl_99669	NEGATIVE
O=C1CCN(N1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_97252	NEGATIVE
O=C1CCc2ccccc2N1C1CCN(CC1)C1CCCCCCC1	chembl_97170	POSITIVE
O=C1CN(C2CCN(CC2)C2CCCCCCC2)c2ccccc2N1	chembl_94497	NEGATIVE
O=C1CN(CCN1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96649	NEGATIVE
O=C1CN(CCN1)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_98901	NEGATIVE
O=C1CNc2ccccc2N1C1CCN(CC1)C1CCCCCCC1	chembl_93795	NEGATIVE
O=C1COC2(CCN(CCc3ccccc3)CC2)CN1c1ccccc1	chembl_99303	POSITIVE
O=C1COC2(CCN(Cc3ccccc3)CC2)CN1c1ccccc1	chembl_99124	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)C(C1CCCCC1)C1CCCCC1	chembl_97110	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)C1C2CCCC1CCC2	chembl_96897	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)C1CCC2CCCCC2C1	chembl_98818	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)C1CCC2CCCC[C@@H]2C1	chembl_97583	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)C1CCCC2CCCCC12	chembl_97475	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)C1CCCCCCC1	chembl_97459	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)C1CCCc2ccccc12	chembl_97027	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)C1CC[C@H]2CCCc3cccc1c23	chembl_96955	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)C1CCc2ccccc2C1	chembl_97709	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)[C@@H]1CC[C@@H]2CCCc3cccc1c23	chembl_97744	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)[C@@H]1CC[C@H]2CCCc3cccc1c23	chembl_99939	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC1)[C@H]1CC[C@@H]2CCCc3cccc1c23	chembl_97318	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC2CCCCC2)CC1	chembl_99171	POSITIVE
O=C1Cc2ccccc2N1C1CCN(CC2CCCCCCC2)CC1	chembl_97582	POSITIVE
O=C1Cc2ccccc2N1C1CCN(C[C@@H]2CC3CCC2C3)CC1	chembl_98628	POSITIVE
O=C1Cc2ccccc2N1C1CCN(C[C@H]2CC3CCC2C3)CC1	chembl_98047	POSITIVE
O=C1Cc2ccccc2N1C1CCN(Cc2ccccc2)CC1	chembl_98242	POSITIVE
O=C1N(CC#C)CN(c2ccccc2)C11CCN(CC1)C(c1ccccc1)c1ccccc1	chembl_92664	NEGATIVE
O=C1N(CC2(CCN(CCc3ccccc3)CC2)OC11CC1)c1ccccc1	chembl_80549	POSITIVE
O=C1N(CC2CC2)CN(c2ccccc2)C11CCN(CC1)C(c1ccccc1)c1ccccc1	chembl_93343	NEGATIVE
O=C1N(CC2CO2)c2ccccc2C11CCN(CC2CCCCCCC2)CC1	chembl_98937	POSITIVE
O=C1N(Cc2ccccc2)c2ccccc2C11CCN(CC2CCCCCCC2)CC1	chembl_97799	POSITIVE
O=C1NC(=O)C2(CCN(CC2)c2nc3ccccc3n([C@@H]3C[C@@H]4CC[C@H](C3)N4C3CCCCCCC3)c2=O)N1	chembl_94914	POSITIVE
O=C1NCC(c2ccccc2)C11CCN(CC1)C1(CCCCC1)c1ccccc1	chembl_99806	NEGATIVE
O=C1NCC(c2ccccc2)C11CCN(CC1)C1CCCCC1c1ccccc1	chembl_99760	NEGATIVE
O=C1NCN(CCc2ccccc2)C11CCN(CC1)[C@H]1CCCC[C@H]1c1ccccc1	chembl_100406	NEGATIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C(C1CCCC1)c1ccccc1	chembl_94671	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C(c1ccccc1)c1ccccc1	chembl_92938	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C1(CCCCC1)c1ccccc1	chembl_99842	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C1CCCCC1c1ccccc1	chembl_100030	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C1CCCCc2ccccc12	chembl_95788	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C1CCCc2ccccc12	chembl_94321	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C1CCc2ccccc12	chembl_94719	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C1CCc2ccccc2C1	chembl_93399	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C1Cc2cccc3cccc1c23	chembl_93889	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C1Cc2ccccc2C1	chembl_93964	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C1c2ccccc2C=Cc2ccccc12	chembl_95831	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)C1c2ccccc2CCc2ccccc12	chembl_95795	NEGATIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)[C@@H]1CCCC[C@@H]1c1ccccc1	chembl_100224	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)[C@@H]1CCCC[C@H]1c1ccccc1	chembl_100172	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)[C@@H]1CCCc2ccccc12	chembl_93189	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)[C@@H]1CC[C@H]2CCCc3cccc1c23	chembl_93168	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)[C@@H]1Cc2cccc3cccc1c23	chembl_96146	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)[C@H]1CCCC[C@H]1c1ccccc1	chembl_99992	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)[C@H]1CCCc2ccccc12	chembl_97141	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC1)[C@H]1Cc2cccc3cccc1c23	chembl_97941	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(CC2CCCCC2)CC1	chembl_96105	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(Cc2ccc3OCOc3c2)CC1	chembl_56858	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(Cc2ccc3nsnc3c2)CC1	chembl_58504	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(Cc2cccc(Oc3ccccc3)c2)CC1	chembl_13333	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(Cc2ccccc2)CC1	chembl_96551	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(Cc2ccccn2)CC1	chembl_94447	NEGATIVE
O=C1NCN(c2ccccc2)C11CCN(Cc2cccnc2)CC1	chembl_93676	POSITIVE
O=C1NCN(c2ccccc2)C11CCN(Cc2ccsc2)CC1	chembl_95370	POSITIVE
O=C1NC[C@@H](c2ccccc2)C11CCN(CC1)C1CCCCC1c1ccccc1	chembl_81110	NEGATIVE
O=C1NC[C@H](c2ccccc2)C11CCN(CC1)[C@@H]1CCCC[C@@H]1c1ccccc1	chembl_99843	NEGATIVE
O=C1NC[C@H](c2ccccc2)C11CCN(CC1)[C@H]1CCCC[C@H]1c1ccccc1	chembl_99978	NEGATIVE
O=C1N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCCC(=O)N2CCC[C@H]12	chembl_100023	POSITIVE
O=C1N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCCCC(=O)N2CCC[C@H]12	chembl_94371	POSITIVE
O=C1N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]12	chembl_93744	POSITIVE
O=C1N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)NCC(=O)N2CCC[C@H]12	chembl_97919	POSITIVE
O=C1N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]12	chembl_96869	POSITIVE
O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(CC1)C1CCC2CCCCC2C1	chembl_96987	POSITIVE
O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(CC1)C1CCCCCCC1	chembl_100379	NEGATIVE
O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(CC2CCCCCCC2)CC1	chembl_96271	NEGATIVE
O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(CCC(c2ccccc2)c2ccccc2)CC1	chembl_99326	POSITIVE
O=C1N[C@@H]2CCCC[C@H]2N1C1CCN(Cc2ccc3ccccc3c2)CC1	chembl_99069	NEGATIVE
O=C1Nc2ccccc2C11CCN(CC2CCCCCCC2)CC1	chembl_97791	NEGATIVE
O=C1OC2(CN1c1ccccc1)CCN(CCc1ccccc1)CC2	chembl_99857	POSITIVE
O=N(=O)c1cccc(CNc2ccc3C[C@@H]4[C@@H]5CCCC[C@]5(CCN4CC4CCC4)c3c2)c1	chembl_93945	POSITIVE
O=S(=O)(N1CCCC1)c1ccccc1-c1ccc(CN2C[C@H]3C[C@@H]2CCC3)cc1	chembl_97205	POSITIVE
O=S(=O)(N1CCCC1)c1ccccc1-c1ccc(CNC2CCOCC2)cc1	chembl_97736	POSITIVE
O=S(=O)(N1CCCC1)c1ncccc1-c1ccc(CN2C[C@H]3C[C@@H]2CCC3)cc1	chembl_98512	POSITIVE
O=S(=O)(Nc1ccccc1)N1CCC(CC1)(c1nccn1Cc1ccccc1)c1ccccc1	chembl_93824	POSITIVE
O=S1(=O)NCc2ccccc2N1C1CCN(CC1)C1CCC2CCCCC2C1	chembl_99219	POSITIVE
O=S1(=O)NCc2ccccc2N1C1CCN(CC1)C1CCCCCCC1	chembl_99816	NEGATIVE
O=S1(=O)NCc2ccccc2N1C1CCN(CC1)C1Cc2ccccc2C1	chembl_99609	POSITIVE
O=S1(=O)NCc2ccccc2N1C1CCN(CCC(c2ccccc2)c2ccccc2)CC1	chembl_99288	POSITIVE
O=S1(=O)NCc2ccccc2N1C1CCN(Cc2ccc3ccccc3c2)CC1	chembl_99884	POSITIVE
O=S1(=O)Nc2ccccc2N1C1CCN(CC1)C1CCC2CCCCC2C1	chembl_100251	NEGATIVE
O=c1[nH]c2cc3C[C@@H]4[C@@H]5CCCC[C@]5(CCN4CC4CC4)c3cc2o1	chembl_98289	POSITIVE
O=c1[nH]c2cc3C[C@@H]4[C@@H]5CCCC[C@]5(CCN4CC4CCC4)c3cc2o1	chembl_96174	POSITIVE
O=c1[nH]c2ccc(cc2n(C2CCN(CC2)C2CCCCCCC2)c1=O)N1CCOCC1	chembl_94736	NEGATIVE
O=c1[nH]c2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_94568	NEGATIVE
O=c1[nH]c2ccccc2n(C2CCN(CC2)C2Cc3cccc4cccc2c34)c1=O	chembl_96091	NEGATIVE
O=c1[nH]c2ccccc2n([C@@H]2C[C@@H]3CCC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_95275	POSITIVE
O=c1[nH]c2ccccc2n([C@@H]2C[C@H]3C=C[C@@H](C2)N3C2CCCCC\C=C/2)c1=O	chembl_96232	NEGATIVE
O=c1[nH]c2ccccc2n([C@H]2C[C@@H]3CCC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_93683	POSITIVE
O=c1[nH]c2ccccc2n([C@H]2C[C@H]3C=C[C@@H](C2)N3C2CCCCC\C=C/2)c1=O	chembl_93429	NEGATIVE
O=c1[nH]c2ccccc2n1C1=CCN(Cc2cc3OCOc3cc2N(=O)=O)CC1	chembl_93290	POSITIVE
O=c1[nH]c2ccccc2n1C1CCN(CC2CCCCCCC2)CC1	chembl_98306	POSITIVE
O=c1[nH]c2ccccc2n1C1CCN(Cc2cc3OCOc3cc2N(=O)=O)CC1	chembl_93834	POSITIVE
O=c1[nH]c2ccccc2n1C1CCN(Cc2ccccc2)CC1	chembl_98790	NEGATIVE
O=c1[nH]c2ccccc2n1[C@@H]1CCN2[C@H](CCC[C@H]2C2CCCCC2)C1	chembl_95492	POSITIVE
O=c1[nH]c2ccccc2n1[C@@H]1CCN2[C@H](CCC[C@H]2c2ccccc2)C1	chembl_93158	POSITIVE
O=c1[nH]c2ccccc2n1[C@H]1CCN2[C@H](CCC[C@H]2C2CCCCC2)C1	chembl_98624	POSITIVE
O=c1[nH]c2ccccc2n1[C@H]1CCN2[C@H](CCC[C@H]2c2ccccc2)C1	chembl_98821	POSITIVE
O=c1[nH]c2ncccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_92721	NEGATIVE
O=c1c(NC2CCNCC2)nc2ccccc2n1C1CCN(CC1)C1CCCCCCC1	chembl_93798	NEGATIVE
O=c1c(NCc2ccccc2)nc2ccccc2n1C1CCN(CC1)C1CCCCCCC1	chembl_95758	NEGATIVE
O=c1c(cccn1C(CN1CCCC1)c1ccccc1)-c1ccc2ccccc2c1	chembl_97601	NEGATIVE
O=c1c(cccn1C(CN1CCCC1)c1ccccc1)-c1cccc(c1)C#N	chembl_98434	NEGATIVE
O=c1c(cccn1C(CN1CCCC1)c1ccccc1)-c1cccc(c1)N(=O)=O	chembl_98902	NEGATIVE
O=c1c(nc2ccccc2n1C1CCN(CC1)C1CCCCCCC1)C#N	chembl_95092	NEGATIVE
O=c1c(nc2ccccc2n1C1CCN(CC1)C1CCCCCCC1)N1CC2CNCC2C1	chembl_92990	NEGATIVE
O=c1c(nc2ccccc2n1C1CCN(CC1)C1CCCCCCC1)N1CCNCC1	chembl_94492	NEGATIVE
O=c1c(nc2ccccc2n1C1CCN(CC1)C1CCCCCCC1)N1CCc2ccccc12	chembl_95171	NEGATIVE
O=c1c(nc2ccccc2n1C1CCN(CC1)C1CCCCCCC1)N1CCc2ccccc2C1	chembl_94304	POSITIVE
O=c1c(nc2ccccc2n1C1CCN(CC1)C1CCCCCCC1)N1Cc2ccccc2C1	chembl_97390	NEGATIVE
O=c1c(nc2ncccc2n1C1CCN(CC1)C1CCCCCCC1)N1CC2CNCC2C1	chembl_92991	POSITIVE
O=c1ccc(Nc2nc3ccccc3n(C3CCN(CC3)C3CCCCCCC3)c2=O)c[nH]1	chembl_95668	NEGATIVE
O=c1n(CC#N)c2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_95409	NEGATIVE
OC(=O)C(=O)N1CC2CN(CC2C1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_98106	NEGATIVE
OC(=O)C(CCN1CCC(O)(CC1)c1ccc(Cl)c(c1)C(F)(F)F)(c1ccccc1)c1ccccc1	chembl_99973	POSITIVE
