parentised_smiles	ID	class_label
NC1CCN(CC1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96669	POSITIVE
NC1CCc2cc(O)ccc2C1	chembl_97113	NEGATIVE
NCC(O)CNc1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_95481	POSITIVE
NCCCCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc12	chembl_12670	NEGATIVE
NCCCCN(C[C@H]1Cc2cccnc2CN1)[C@H]1CCCc2cccnc12	chembl_12527	NEGATIVE
NCCCCN(C[C@H]1Cc2ncccc2CN1)[C@H]1CCCc2cccnc12	chembl_12487	NEGATIVE
NCCN1CN(c2ccccc2)C2(CCN(CC2)C(c2ccccc2Cl)c2ccccc2Cl)C1=O	chembl_93248	POSITIVE
NCCNc1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96035	POSITIVE
NCCc1ccc2[nH]c3C4Oc5c6c(CC7N(CC8CC8)CCC46[C@@]7(O)Cc3c2c1)ccc5O	chembl_93128	POSITIVE
NC[C@H](Cc1ccc(O)cc1)NC[C@@H](N)Cc1ccc(O)cc1	chembl_98424	NEGATIVE
NCc1cc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2cc1O	chembl_98689	POSITIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1	chembl_95672	NEGATIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1cccc(F)c1)c1cccc(F)c1	chembl_94242	POSITIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1)c1ccccc1	chembl_96197	NEGATIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1)c1ccccc1Br	chembl_94245	POSITIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1)c1ccccc1Cl	chembl_92658	POSITIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1Br)c1ccccc1Br	chembl_94712	POSITIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1Cl)c1ccccc1Cl	chembl_92796	POSITIVE
NCc1ccccc1C1(O)CCN(CC1)C(c1ccccc1F)c1ccccc1F	chembl_95947	POSITIVE
NCc1ccccc1C1(O)CCN(CC2CCCCCC2)CC1	chembl_92960	POSITIVE
N[C@@H](CCCNC(N)=N)C(=O)NCC1(CCN(Cc2ccccc2)CC1)Nc1ccccc1	chembl_96666	POSITIVE
N[C@@H](Cc1c(Cl)cc(O)cc1Cl)C(=O)N[C@@H]1CCNc2ccc(Cc3ccccc3)cc12	chembl_96895	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_93918	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(O)=O	chembl_97674	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_93552	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)NC[C@@H]1OC(=O)N([C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)C1=O	chembl_96925	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)C2CCN(CC2)C(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_95869	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@@H]2CCCCN2C(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_95601	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@@H]2CCCN(C2)C(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_96193	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_93294	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_93387	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSCSC[C@H](NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_97923	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSCSC[C@H](NC(=O)[C@H](Cc2cccc3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_98588	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSCSC[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC1=O)C(N)=O	chembl_98587	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSCSC[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2cccc3ccccc23)NC1=O)C(N)=O	chembl_98225	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSCSC[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_95820	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSC[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O)C(O)=O	chembl_94739	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSC[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O)C(O)=O	chembl_95070	NEGATIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSCc2ccccc2CSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N2CCN(CC2)C(=O)[C@H](Cc2ccc(F)cc2)NC(=O)CNC1=O	chembl_93933	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSCc2ccccc2CSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)NNC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)CNC1=O	chembl_93068	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N2CCN(CC2)C(=O)[C@H](Cc2ccc(F)cc2)NC(=O)CNC1=O	chembl_95910	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCN(CC2)C(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_93048	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)NCCSSCCNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_95653	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@@H](NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_97730	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@H](NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_98226	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@H](NC(=O)[C@H](Cc2cccc3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_98399	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC1=O)C(N)=O	chembl_97922	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CSSC[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2cccc3ccccc23)NC1=O)C(N)=O	chembl_98754	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1C\C=C/C[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)NNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_96363	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1C\C=C\C[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)NNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC1=O	chembl_92815	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]1CSCSC[C@@H](NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O	chembl_94849	POSITIVE
N[C@@H](Cc1ccc2cccc(O)c2c1)C(=O)N[C@@H]1CCNc2ccc(Cc3ccccc3)cc12	chembl_98054	NEGATIVE
N[C@@H](Cc1cccc(O)c1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_94702	NEGATIVE
N[C@@H]([C@@H]1CCN1C(c1ccc(Br)cc1)c1ccc(Br)cc1)c1cccc(Cl)c1	chembl_95905	NEGATIVE
N[C@@H]([C@@H]1CCN1C(c1ccc(Cl)cc1)c1ccc(Cl)cc1)c1cccc(Cl)c1	chembl_92715	NEGATIVE
N[C@@H]([C@@H]1CCN1C(c1ccc(F)cc1)c1ccc(F)cc1)c1cccc(Cl)c1	chembl_94462	NEGATIVE
N[C@@H]([C@@H]1CCN1C(c1cccc(Cl)c1)c1cccc(Cl)c1)c1cccc(Cl)c1	chembl_96440	NEGATIVE
N[C@@H]([C@@H]1CCN1C(c1cccc(F)c1)c1cccc(F)c1)c1cccc(Cl)c1	chembl_95403	NEGATIVE
N[C@@H]([C@H]1CCN1C(c1ccccc1)c1ccccc1)c1cccc(c1)C(F)(F)F	chembl_95251	POSITIVE
N[C@@H]1CCN(C1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96223	POSITIVE
N[C@@H]1CCN(C1)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_96674	POSITIVE
N[C@@H]1CN([C@@H]1C(O)=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CCC[C@H](C2)N3[C@H]2C[C@@H]3C[C@H](C2)CCCC3)c1=O	chembl_97134	POSITIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1cc(F)cc(F)c1	chembl_94987	NEGATIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1ccc(Cl)cc1	chembl_95406	POSITIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1ccc(Oc2ccccc2)cc1	chembl_93484	NEGATIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1cccc(Cl)c1	chembl_93467	NEGATIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1cccc(F)c1	chembl_96540	POSITIVE
N[C@H]([C@@H]1CCN1C(c1ccccc1)c1ccccc1)c1cccc(c1)C(F)(F)F	chembl_96149	NEGATIVE
N[C@H]1CCN(C1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96224	POSITIVE
N[C@]12CCC[C@H](C[C@@H](C1)n1c3ccccc3nc(C(O)=O)c1=O)N2C1CC2CCCC(C2)C1	chembl_98026	NEGATIVE
N\C(NCc1ccc(Cl)cc1)=N/CCc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O	chembl_95390	POSITIVE
N\C(NCc1ccc(N)cc1)=N/CCc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O	chembl_95841	POSITIVE
N\C(NCc1ccc(cc1)N(=O)=O)=N/CCc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O	chembl_93623	POSITIVE
N\C(NCc1ccccc1)=N/CCc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O	chembl_94181	POSITIVE
N\C(Nc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O)=N\Cc1ccc(Cl)cc1	chembl_94182	POSITIVE
N\C(Nc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O)=N\Cc1ccc(N)cc1	chembl_94753	POSITIVE
N\C(Nc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O)=N\Cc1ccc(O)cc1	chembl_95779	POSITIVE
N\C(Nc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O)=N\Cc1ccc(cc1)N(=O)=O	chembl_96758	POSITIVE
N\C(Nc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O)=N\Cc1cccc(O)c1	chembl_95546	POSITIVE
N\C(Nc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O)=N\Cc1ccccc1	chembl_93875	POSITIVE
Nc1c2CCCCc2nc2sc3CCCCc3c12	chembl_98856	NEGATIVE
Nc1ccc(Oc2ccc3C[C@H]4N(CC5CCC5)CC[C@@]5(CCCC[C@@]45O)c3c2)cc1	chembl_92770	POSITIVE
Nc1ccc(cc1)C(=O)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC1CC1)c45	chembl_96789	POSITIVE
Nc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1	chembl_94132	POSITIVE
Nc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_93788	POSITIVE
Nc1cccc(c1)-c1cccn(C(CN2CCC(O)C2)c2ccccc2)c1=O	chembl_98780	POSITIVE
Nc1ccnc(n1)-c1cc(-c2ccon2)n(Cc2ccccc2F)n1	chembl_98191	NEGATIVE
Nc1nc(Cl)cc(NC2CCN(Cc3ccccc3F)CC2)n1	chembl_97034	NEGATIVE
Nc1nc(Cl)cc(NC[C@@H](O)CN2CCc3ccccc3C2)n1	chembl_99002	NEGATIVE
Nc1nc2C[C@]34CCN(CC5CC5)[C@H](Cc5ccc(O)cc35)[C@@H]4Cc2s1	chembl_94705	POSITIVE
Nc1nc2C[C@]34CCN(CC5CCC5)[C@H](Cc5ccc(O)cc35)[C@@H]4Cc2s1	chembl_96811	POSITIVE
Nc1nc2cc3C[C@@H]4[C@@H]5CCCC[C@]5(CCN4CC4CC4)c3cc2o1	chembl_97394	POSITIVE
Nc1nc2cc3C[C@@H]4[C@@H]5CCCC[C@]5(CCN4CC4CCC4)c3cc2o1	chembl_98892	POSITIVE
Nc1nc2cc3c(C[C@@H]4[C@@H]5CCCC[C@]35CCN4CC3CC3)cc2s1	chembl_96371	POSITIVE
Nc1nc2cc3c(C[C@@H]4[C@@H]5CCCC[C@]35CCN4CC3CCC3)cc2s1	chembl_92656	POSITIVE
Nc1nc2cc3c(C[C@@H]4[C@@H]5CCCC[C@]35CCN4CCCF)cc2s1	chembl_96345	POSITIVE
Nc1nc2cc3c(C[C@@H]4[C@@H]5CCCC[C@]35CCN4C[C@@H]3CCCO3)cc2s1	chembl_93021	POSITIVE
Nc1nc2cc3c(C[C@H]4[C@@H]5CCCC[C@]35CCN4CC3CC3)cc2s1	chembl_97609	POSITIVE
Nc1nc2cc3c(cc2s1)C(=O)[C@@H]1C2CCCC[C@]32CCN1CC1CCC1	chembl_98360	POSITIVE
Nc1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_92632	POSITIVE
O=C(C#Cc1cccc(c1)N(=O)=O)c1ccccc1	chembl_97320	NEGATIVE
O=C(C#Cc1ccccc1)c1ccc(cc1)N(=O)=O	chembl_98161	NEGATIVE
O=C(CCC(=O)Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_98053	POSITIVE
O=C(CCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_95767	POSITIVE
O=C(CCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1	chembl_96465	POSITIVE
O=C(CCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94562	POSITIVE
O=C(CCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_95456	POSITIVE
O=C(CCCCCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94995	POSITIVE
O=C(CCCCCCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94258	POSITIVE
O=C(CCCCCCCCC(=O)Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_96433	POSITIVE
O=C(CCCCCCCCC(=O)Nc1nc2cc3c(C[C@@H]4[C@@H]5CCCC[C@]35CCN4CC3CC3)cc2s1)Nc1nc2cc3c(C[C@@H]4[C@@H]5CCCC[C@]35CCN4CC3CC3)cc2s1	chembl_93573	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC#C)c2c1)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC#C)c2c1	chembl_96796	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94538	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CC3)c2c1	chembl_93190	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccccc1	chembl_96541	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3C[C@@H]3CCCO3)c2c1)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3C[C@@H]3CCCO3)c2c1	chembl_96797	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1	chembl_94395	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_95871	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@H]3C4CCCC[C@@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_95324	POSITIVE
O=C(CCCCCCCCC(=O)Oc1ccc2C[C@H]3C4CCCC[C@@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@H]3C4CCCC[C@@]4(CCN3CC3CCC3)c2c1	chembl_94546	POSITIVE
O=C(CCCCCCCCCCC(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_95179	POSITIVE
O=C(Cc1cccc2occc12)NCC12CCCN1CCC2	chembl_98411	POSITIVE
O=C(Cc1cccc2sccc12)N1CC2CCCN2[C@@H]2CCCC[C@@H]12	chembl_98185	NEGATIVE
O=C(Cc1cccc2sccc12)NCCN1CCCC1	chembl_98371	NEGATIVE
O=C(Cc1cccc2sccc12)N[C@@H]1CCCC[C@H]1N1CCCC1	chembl_96896	POSITIVE
O=C(Cc1cccc2sccc12)O[C@@H]1CCCC[C@H]1N1CCCC1	chembl_98127	POSITIVE
O=C(Cn1c2ncccc2n2cccc2c1=O)NCCCN1CCC(Cc2ccccc2)CC1	chembl_97031	NEGATIVE
O=C(Cn1c2ncccc2n2cccc2c1=O)NCCCN1CCN(CC1)c1ccc2OCOc2c1	chembl_98101	NEGATIVE
O=C(Cn1c2ncccc2n2cccc2c1=O)NCCCN1CCN(CC1)c1ccccc1	chembl_98115	NEGATIVE
O=C(Cn1c2ncccc2n2cccc2c1=O)NCCCN1CCN(Cc2ccccc2)CC1	chembl_98413	NEGATIVE
O=C(N1CCC(CC1)(c1nccn1Cc1ccccc1)c1ccccc1)c1ccccc1	chembl_94939	POSITIVE
O=C(N1Cc2ccccc2C1)c1ccc(cc1)C1=CC2(CCNCC2)Oc2ccccc12	chembl_85372	POSITIVE
O=C(NCCC1CN=C(c2ccccc2)c2ccccc2N1)c1ccccc1	chembl_97767	POSITIVE
O=C(NCCC1CN=C(c2ccccc2)c2ccccc2N1)c1cccs1	chembl_97692	POSITIVE
O=C(NCCCN1CCC2(CC1)OCc1ccccc21)[C@H]1CCCN1Cc1ccccc1	chembl_98966	NEGATIVE
O=C(NCCCN1CCC2(CCc3ccccc23)CC1)[C@@H]1CCCN1Cc1ccccc1	chembl_97551	NEGATIVE
O=C(NCCCN1CCC2(CCc3ccccc23)CC1)[C@H]1CCCN1Cc1ccccc1	chembl_97607	POSITIVE
O=C(NCCCN1CCC2(CCc3ccccc23)CC1)c1ccccc1-c1ccccc1	chembl_97608	NEGATIVE
O=C(NCCCN1CCC2(CCc3ccccc23)CC1)c1ccccc1OCc1ccccc1	chembl_98926	NEGATIVE
O=C(NCCCN1CCC2(CCc3ccccc23)CC1)c1ccccc1Oc1ccccc1	chembl_98663	NEGATIVE
O=C(NC[C@@H]1Cc2ccccc2CN1C(=S)NC[C@H]1CCCN1)Nc1ccccc1	chembl_94608	POSITIVE
O=C(NC[C@@H]1Cc2ccccc2CN1C(=S)NC[C@H]1CCCN1Cc1ccccc1)Nc1ccccc1	chembl_96630	POSITIVE
O=C(NC[C@H](N1CCCC1)c1ccco1)c1cc2ccccc2o1	chembl_97802	POSITIVE
O=C(NCc1ccc2OCOc2c1)N1CCC2(CC1)N(CNC2=O)c1ccccc1	chembl_98923	NEGATIVE
O=C(NCc1ccccc1)Oc1ccc2CC3C4CCCCC4(CCN3CC3CC3)c2c1	chembl_94894	POSITIVE
O=C(NCc1ccccc1)Oc1ccc2CC3C4CCCCC4(CCN3CC3CCC3)c2c1	chembl_96643	POSITIVE
O=C(NCc1nn[nH]n1)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_98872	NEGATIVE
O=C(NNC(=O)C12CC3CC(CC(C3)C1)C2)c1ccccn1	chembl_97584	NEGATIVE
O=C(NNC(=O)c1ccccn1)C(c1ccccc1)c1ccccc1	chembl_98554	NEGATIVE
O=C(NOCc1ccccc1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96040	POSITIVE
O=C(N[C@H]1CCCNC1)[C@H]1CN(C[C@@H]1NC(=O)c1cc(on1)-c1ccccc1)S(=O)(=O)c1ccccc1	chembl_98743	NEGATIVE
O=C(N\N=C\c1ccccn1)c1cc(cc(c1)N(=O)=O)N(=O)=O	chembl_97263	NEGATIVE
O=C(N\N=C\c1ccccn1)c1cc(nc2ccccc12)-c1ccccc1	chembl_98465	NEGATIVE
O=C(N\N=C\c1ccccn1)c1ccc(cc1)N(=O)=O	chembl_98140	NEGATIVE
O=C(N\N=C\c1ccccn1)c1cccc(c1)N(=O)=O	chembl_98175	NEGATIVE
O=C(Nc1ccc(=O)[nH]c1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96361	POSITIVE
O=C(Nc1ccc(=O)[nH]c1)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_95559	POSITIVE
O=C(Nc1ccc(=O)[nH]c1)c1nc2ccccc2n([C@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_97686	NEGATIVE
O=C(Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1)\C=C\C(=O)Nc1ccc2C[C@@H]3C4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94539	POSITIVE
O=C(Nc1cccc(NC(=O)c2cccc(c2)N2CCCCC2)c1)c1cccc(OC2CCN(CC3CC3)CC2)c1	chembl_98946	POSITIVE
O=C(Nc1cccc(NC(=O)c2cccc(c2)N2CCOCC2)c1)c1cccc(OC2CCN(CC3CC3)CC2)c1	chembl_98023	POSITIVE
O=C(Nc1ccccc1)N1CCC(CC1)(c1nccn1C(=O)c1ccccc1)c1ccccc1	chembl_93334	NEGATIVE
