parentised_smiles	ID	class_label
C[C@H]1CN(CCN1C)c1ccc(Nc2c(C)c(C)nc3c(C)c(C)ccc23)cc1	chembl_12866	POSITIVE
C[C@H]1CN(CCN1C)c1ccc(Nc2c(C)c(C)nc3cc(C)ccc23)cc1	chembl_12948	POSITIVE
C[C@H]1C[C@@H](C)CN(CCCNC(=O)C2CCN(Cc3nc(oc3C)-c3c(C)cccc3Cl)CC2)C1	chembl_12535	POSITIVE
C[C@H]1[C@@H]2c3ccccc3C[C@]12c1cnc[nH]1	chembl_12357	POSITIVE
C[C@H]1[C@H]2CC[C@H]3[C@@H]4CC=C5C[C@H](CC[C@]5(C)[C@H]4CC[C@]23CN1C)N(C)C	chembl_12839	POSITIVE
C[C@H]1c2ccccc2[C@H]2C[C@@]12c1cnc[nH]1	chembl_12384	POSITIVE
C[C@]12CC[C@H]3[C@@H](CCC4=Cc5oncc5C[C@]34C)[C@@H]1CC[C@@]2(O)C#C	chembl_300	NEGATIVE
C[C@]12C[C@]1(Cc1ccccc21)c1cnc[nH]1	chembl_12270	POSITIVE
C[Si](C)(C)C#Cc1ccc2OC(C(=Cc2c1)N(=O)=O)C(F)(F)F	chembl_12831	NEGATIVE
C\C(CN1CCN(C[C@@H]2ON=C3[C@H]2COc2cc(O)ccc32)CC1)=C/c1ccccc1	chembl_12598	POSITIVE
C\C(CN1CCN(C[C@@H]2ON=C3[C@H]2COc2cc(OC(=O)C(C)(C)C)ccc32)CC1)=C/c1ccccc1	chembl_12842	POSITIVE
C\C(CN1CCN(C[C@@H]2ON=C3[C@H]2COc2cc(OC(=O)C4CC4)ccc32)CC1)=C/c1ccccc1	chembl_13025	POSITIVE
C\C(CN1CCN(C[C@@H]2ON=C3[C@H]2COc2cc(OC(=O)C=C)ccc32)CC1)=C/c1ccccc1	chembl_12943	POSITIVE
C\C(CN1CCN(C[C@@H]2ON=C3[C@H]2COc2cc(OC(=O)c4ccncc4)ccc32)CC1)=C/c1ccccc1	chembl_13067	POSITIVE
C\C(CN1CCN(C[C@@H]2ON=C3[C@H]2COc2cc(OC4CCCC4)ccc32)CC1)=C/c1ccccc1	chembl_12942	POSITIVE
Cc1c(NC2=NCCN2)ccc2NCCNc12	chembl_12559	POSITIVE
Cc1c(NC2=NCCN2)ccc2OCCNc12	chembl_12982	POSITIVE
Cc1c(NC2=NCCN2)ccc2nccnc12	chembl_11233	POSITIVE
Cc1c(NC2=NCCN2)cccc1-c1ccccc1	chembl_11803	POSITIVE
Cc1c(Nc2ncc[nH]2)ccc2OCCNc12	chembl_12946	POSITIVE
Cc1c(Nc2ncc[nH]2)ccc2OCCOc12	chembl_12630	POSITIVE
Cc1c(Nc2ncc[nH]2)ccc2nccnc12	chembl_12575	POSITIVE
Cc1c(oc2ccccc12)C(=O)N(CCCN1CCCCC1)c1ccccc1	chembl_12883	POSITIVE
Cc1cc(C)n2c(c1)nc(C)c(CCN1CCc3oc4ccccc4c3C1)c2=O	chembl_11406	POSITIVE
Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)ncc2nccn12	chembl_12239	NEGATIVE
Cc1cc(c(O)c(C)c1CC1=NCCN1)C(C)(C)C	chembl_10620	POSITIVE
Cc1ccc(c(NCC2=NCCN2)c1)S(C)(=O)=O	chembl_11544	NEGATIVE
Cc1ccc(cc1)N(CC1=NCCN1)c1cccc(O)c1	chembl_11932	POSITIVE
Cc1ccc(cc1)N(N=C1NCCO1)c1cccc(O)c1	chembl_10685	POSITIVE
Cc1ccc(cc1)N(NC1=NCCN1)c1cccc(O)c1	chembl_10704	POSITIVE
Cc1ccc(cc1)N1CCN(CCCn2nc(C)c(C=C)c(N)c2=O)CC1	chembl_13052	POSITIVE
Cc1ccc2CCC3(CN=CN3)Cc2c1	chembl_12790	POSITIVE
Cc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1	chembl_11302	POSITIVE
Cc1ccc2nc(C)c(CCN3CCc4oc5ccccc5c4C3)c(=O)n2c1	chembl_12205	POSITIVE
Cc1ccc2nc(cc(N3CCNCC3)c2c1)C(F)(F)F	chembl_12935	POSITIVE
Cc1ccccc1COC1=NCCN1	chembl_12855	POSITIVE
Cc1ccn2c(c1)nc(C)c(CCN1CCc3oc4ccccc4c3C1)c2=O	chembl_11370	POSITIVE
Cc1cnc2c(Br)c(NC3=NCCN3)ccc2n1	chembl_12507	POSITIVE
Cc1nc2CCCCn2c(=O)c1CCN1CCC(CC1)c1noc2cc(F)ccc12	chembl_11860	POSITIVE
Cc1nc2c(C)cccn2c(=O)c1CCN1CCc2oc3ccccc3c2C1	chembl_10662	POSITIVE
Cc1nc2c(Cl)cc(Cl)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1	chembl_10537	POSITIVE
Cc1nc2c(Cl)cc(cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1)C(F)(F)F	chembl_10658	POSITIVE
Cc1nc2c(O)cccn2c(=O)c1CCN1CCc2oc3ccccc3c2C1	chembl_10697	POSITIVE
Cc1nc2ccc(Br)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1	chembl_11627	POSITIVE
Cc1nc2ccc(Cl)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1	chembl_11024	POSITIVE
Cc1nc2ccc(I)cn2c(=O)c1CCN1CCc2oc3ccccc3c2C1	chembl_11395	POSITIVE
Cc1nc2cccc(C)n2c(=O)c1CCN1CCc2oc3ccccc3c2C1	chembl_11097	POSITIVE
Cc1nc2ccccc2c(Nc2ccc(NCCN3CCCC3)cc2)c1C	chembl_12680	POSITIVE
Cc1nc2ccccc2c(Nc2ccc(cc2)N2CCN3CCCCC3C2)c1C	chembl_13038	POSITIVE
Cc1nc2ccccn2c(=O)c1CCCN1CCc2oc3ccccc3c2C1	chembl_11026	POSITIVE
Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3c(Cl)cccc3c2C1	chembl_12203	POSITIVE
Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3ccc(Cl)cc3c2C1	chembl_12588	POSITIVE
Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3ccccc3c2C1	chembl_11094	POSITIVE
Cc1nc2ccccn2c(=O)c1CCN1CCc2sc3ccccc3c2C1	chembl_11292	POSITIVE
Cc1ncc2nccn2c1-c1ccc(Oc2nccc3occc23)cc1C(F)(F)F	chembl_12237	NEGATIVE
Cc1sc(C)c2C(CCCc12)c1cnc[nH]1	chembl_12557	POSITIVE
Cc1sc(C)c2c1CCC=C2c1cnc[nH]1	chembl_12917	POSITIVE
ClC(Cl)C(c1ccc(Cl)cc1)c1ccccc1Cl	chembl_12914	NEGATIVE
Clc1c(NC2=NCCN2)ccc2nccnc12	chembl_11079	POSITIVE
Clc1cc(Cl)c(OCC#CI)cc1Cl	chembl_12516	POSITIVE
Clc1cc(Cl)c2CCC3(CN=CN3)Cc2c1	chembl_12570	POSITIVE
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	chembl_2811	NEGATIVE
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1	chembl_275	NEGATIVE
Clc1ccc(CO\N=C(/Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	chembl_1808	NEGATIVE
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1	chembl_12549	NEGATIVE
Clc1ccc(cc1)N1CCN(Cc2c[nH]c3ncccc23)CC1	chembl_11222	POSITIVE
Clc1ccc(cc1)N1CCN(Cc2ccc3NC(=O)COc3c2)CC1	chembl_12375	POSITIVE
Clc1ccc2CCNCc2c1Cl	chembl_13046	NEGATIVE
Clc1ccc2Oc3ccccc3N=C(N3CCNCC3)c2c1	chembl_12771	POSITIVE
Clc1ccc2Oc3ncccc3C(=Nc2c1)N1CCN(CC1)C1CCCCC1	chembl_12661	POSITIVE
Clc1ccc2Oc3ncccc3C(=Nc2c1)N1CCN(CCc2ccccc2)CC1	chembl_12918	POSITIVE
Clc1ccc2Oc3ncccc3C(=Nc2c1)N1CCNCC1	chembl_12605	POSITIVE
Clc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1	chembl_10924	POSITIVE
Clc1ccc2n(C3CCN(CCCn4c5ccccc5[nH]c4=O)CC3)c(=O)[nH]c2c1	chembl_12734	POSITIVE
Clc1cccc(Cl)c1NC1=NCCN1	chembl_12189	POSITIVE
Clc1cccc(Cl)c1Nc1ncc[nH]1	chembl_12669	POSITIVE
Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl	chembl_10775	POSITIVE
Clc1cccc(c1)N1CCN(CCCn2nc3ccccn3c2=O)CC1	chembl_60	POSITIVE
Clc1cccc2CCC(CC3CN=CN3)=Cc12	chembl_12995	POSITIVE
Clc1cccc2ccc(CC3CN=CN3)cc12	chembl_12508	POSITIVE
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	chembl_2115	NEGATIVE
Clc1ccccc1CN1CCc2sccc2C1	chembl_141	POSITIVE
Clc1ccccc1NC1=NCCC1	chembl_12646	POSITIVE
Clc1nc2sccn2c1S(=O)(=O)Nc1ccc2CC=C(C3CCNC3)c2c1	chembl_12480	POSITIVE
Cn1c(=O)cnn(CCCCN2CCN(CC2)c2cccc3ccc(O[11CH3])cc23)c1=O	chembl_12708	POSITIVE
Cn1c(=O)cnn(CCCCN2CCN(CC2)c2ccccc2OCCF)c1=O	chembl_11027	POSITIVE
Cn1c(cc2ccccc12)C1=NCCN1	chembl_12904	NEGATIVE
Cn1cc(C(=O)C(=O)N[C@@H]2CN3CCC2CC3)c2ccccc12	chembl_11111	NEGATIVE
Cn1cc(C(=O)C(=O)N[C@H]2CN3CCC2CC3)c2ccccc12	chembl_12555	NEGATIVE
Cn1cc(cn1)-c1ccccc1[C@@H]1Cc2nccn2C1	chembl_12227	POSITIVE
FC(F)(F)C(=O)Nc1cccc2C(CCCc12)c1cnc[nH]1	chembl_12830	POSITIVE
FC(F)(F)C1Cc2ccc(Br)cc2CN1	chembl_12847	NEGATIVE
FC(F)(F)C1Cc2ccc(cc2CN1)N(=O)=O	chembl_12825	NEGATIVE
FC(F)(F)C1Oc2ccc(I)cc2C=C1N(=O)=O	chembl_12491	NEGATIVE
FC(F)(F)C1Oc2ccc(cc2C=C1N(=O)=O)C#CCN1C(=O)c2ccccc2C1=O	chembl_12799	POSITIVE
FC(F)(F)CS(=O)(=O)Nc1cccc2C(CCCc12)c1cnc[nH]1	chembl_13027	POSITIVE
FC(F)(F)Oc1cc(Br)ccc1S(=O)(=O)NC1CCC(CC1)Nc1ncc2ccccc2n1	chembl_13008	POSITIVE
FC(F)(F)Oc1cc(Br)ccc1S(=O)(=O)NCC1CCC(CC1)Nc1ncc2ccccc2n1	chembl_12972	POSITIVE
FC(F)(F)Oc1cc(Br)ccc1S(=O)(=O)NCC1CCC(CNc2ncc3ccccc3n2)CC1	chembl_12867	POSITIVE
FC(F)(F)c1cc(Oc2nccc3ccsc23)ccc1-c1cccc2nccn12	chembl_11401	POSITIVE
FC(F)(F)c1cc(Oc2nccc3occc23)ccc1-c1cccc2nccn12	chembl_11320	NEGATIVE
FC(F)(F)c1ccc(Cl)c(NC2=NCCN2)c1	chembl_12473	POSITIVE
FC(F)C1Cc2ccc(cc2CN1)N(=O)=O	chembl_12881	NEGATIVE
FCC1Cc2ccc(cc2CN1)N(=O)=O	chembl_13001	POSITIVE
Fc1cc(NCC23CCCN2CCC3)c(Cl)cc1S(=O)(=O)Nc1nccs1	chembl_12554	NEGATIVE
Fc1ccc(-c2ncco2)c(c1)C1Cc2nccn2C1	chembl_11778	POSITIVE
Fc1ccc(C2Cc3nccn3C2)c(c1)-c1cc[nH]n1	chembl_10906	POSITIVE
Fc1ccc(Sc2ccc3c(-c4c(Cl)cccc4Cl)c(=O)ncn3n2)c(F)c1	chembl_12674	NEGATIVE
Fc1ccc(cc1)-c1ccc(NC(=O)NCCCCN2CCCCC2)cn1	chembl_12560	NEGATIVE
Fc1ccc(cc1)C(=O)CCCN1CCC(=CC1)n1c2ccccc2[nH]c1=O	chembl_12497	POSITIVE
Fc1ccc(cc1)C(N1CCN(C\C=C\c2ccccc2)CC1)c1ccc(F)cc1	chembl_12801	POSITIVE
Fc1ccc2CC(CC3CN=CN3)Cc2c1	chembl_12442	POSITIVE
Fc1ccc2CCC(CC3CN=CN3)=Cc2c1	chembl_12747	POSITIVE
Fc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1	chembl_10729	POSITIVE
Fc1ccc2cnn(NC3=NCCN3)c2c1	chembl_12844	POSITIVE
Fc1cccc(CCN[C@@H]2C3C4CC5C6CC(C3C46)C25)c1	chembl_12707	NEGATIVE
Fc1cccc(c1)S(=O)(=O)n1ccc2c(nc3ccccc3c12)N1CCNCC1	chembl_12558	POSITIVE
Fc1cccc2CCC(CC3CN=CN3)=Cc12	chembl_12547	POSITIVE
Fc1cccc2CCC3(CN=CN3)Cc12	chembl_12462	POSITIVE
Fc1cccc2cnn(NC3=NCCN3)c12	chembl_12540	POSITIVE
Ic1c(NC2=NCCN2)ccc2nccnc12	chembl_11021	POSITIVE
N(c1ncc[nH]1)c1ccc2nc[nH]c2c1	chembl_12849	POSITIVE
N(c1ncc[nH]1)c1ccc2nccnc2c1	chembl_13023	POSITIVE
N=C(NCc1ccco1)Nc1ccc2CCCCc2c1	chembl_12910	POSITIVE
N=C(NCc1ccco1)Nc1ccc2OCOc2c1	chembl_12757	POSITIVE
N=C(Nc1ccc2N(CCc2c1)C1CCNCC1)c1cccs1	chembl_10571	NEGATIVE
N=C(Nc1ccccc1)Nc1ccc2CCCCc2c1	chembl_12913	POSITIVE
N=C(Nc1ccccc1)Nc1ccc2OCOc2c1	chembl_12701	NEGATIVE
NC(=N)NC(=O)Cc1c(Cl)cccc1Cl	chembl_12804	POSITIVE
NC(=N)N\N=C\c1c(Cl)cccc1Cl	chembl_12639	POSITIVE
NC(=N)c1ccc(OCCCCCOc2ccc(cc2)C(N)=N)cc1	chembl_12901	POSITIVE
NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1	chembl_12786	POSITIVE
NC1=NC2(CO1)CCc1cccc(Cl)c1C2	chembl_12850	POSITIVE
NC1=NCc2cc(Cl)ccc2N1	chembl_12782	POSITIVE
NCC1CC1c1cc(F)c(F)cc1OCC=C	chembl_12712	POSITIVE
NCCCCCCn1cc(CCCCN2CCC(CC2)c2ccc(cc2)-c2cc(cc3cc(ccc23)-c2ccc(cc2)C(F)(F)F)C(O)=O)nn1	chembl_11877	POSITIVE
NCCCCN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc12	chembl_12670	NEGATIVE
NCCCCN(C[C@H]1Cc2cccnc2CN1)[C@H]1CCCc2cccnc12	chembl_12527	POSITIVE
NCCCCN(C[C@H]1Cc2ncccc2CN1)[C@H]1CCCc2cccnc12	chembl_12487	NEGATIVE
NC[C@H](O)c1ccc(O)c(O)c1	chembl_11682	POSITIVE
NS(=O)(=O)c1ccc2CCNCc2c1	chembl_12606	NEGATIVE
Nc1cc(Cl)c(NC2=NCCN2)c(Cl)c1	chembl_12797	POSITIVE
Nc1cccc2C(CCCc12)c1cnc[nH]1	chembl_12814	POSITIVE
Nc1nc(NCC2CCC(CNS(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12	chembl_12592	POSITIVE
Nc1nc(NC[C@H]2CC[C@H](CNS(=O)(=O)c3cccc4ccccc34)CC2)nc2ccccc12	chembl_12561	POSITIVE
O=C(C1CC1)c1ccc(OCCCc2cnc[nH]2)cc1	chembl_3193	POSITIVE
O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1	chembl_11589	POSITIVE
O=C(NCCN1CCCN(CC2COc3ccccc3O2)CC1)c1cccnc1	chembl_12776	POSITIVE
O=C(NCCN1CCCN(CC2COc3ccccc3O2)CC1)c1cccnc1Oc1cccc(c1)C#N	chembl_12513	POSITIVE
O=C(NCCN1CCCN(CC2COc3ccccc3O2)CC1)c1cccnc1Oc1ccccc1	chembl_12566	POSITIVE
O=C(NCCN1CCCN(C[C@H]2COc3ccccc3O2)CC1)c1cccnc1Oc1ccccc1	chembl_12585	POSITIVE
O=C(NCCN1CCN(CC2COc3ccccc3O2)CC1)c1cccnc1Oc1ccccc1	chembl_12520	POSITIVE
O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cnc2ccccc2n1	chembl_12852	POSITIVE
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc12	chembl_12443	POSITIVE
O=C(OCc1ccccc1)N1CCc2ccc(cc2C1)N1CCN(CC1)C1CCCC1	chembl_10768	POSITIVE
O=N(=O)c1ccc2CCNCc2c1	chembl_12798	POSITIVE
O=S1(=O)CCCc2cccc(NCC3=NCCN3)c12	chembl_10546	POSITIVE
O=c1c(CCN2CCc3oc4ccccc4c3C2)c(Cc2ccccc2)nc2ccccn12	chembl_11025	POSITIVE
OC(=O)c1cc(-c2ccc(cc2)C2CCN(CC2)C=O)c2ccc(cc2c1)-c1ccc(cc1)C(F)(F)F	chembl_12351	NEGATIVE
OC(=O)c1cc(cc(c1)-c1ccc(cc1)C1CCNCC1)-c1cn(nn1)-c1ccc(cc1)C(F)(F)F	chembl_12764	POSITIVE
OC(=O)c1cc(cc(c1)-n1cc(nn1)-c1ccc(Cl)s1)-c1ccc(cc1)C1CCNCC1	chembl_12690	POSITIVE
OC(=O)c1ccc(cc1)C#Cc1ccc2OC(C(=Cc2c1)N(=O)=O)C(F)(F)F	chembl_12755	POSITIVE
OC(c1cnc[nH]1)c1cccc2ccccc12	chembl_13026	NEGATIVE
OC1(CC2CCC(C1)N2CCCC(=O)c1ccc(F)cc1)c1ccc(Cl)cc1	chembl_11264	POSITIVE
OC1(CCN(CCCC(=O)c2ccc(F)cc2)C1)c1ccc(Cl)cc1	chembl_11203	NEGATIVE
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c1ccc(Cl)cc1	chembl_73	NEGATIVE
OCC1Cc2ccc(cc2CN1)N(=O)=O	chembl_12466	NEGATIVE
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(cc23)C(F)(F)F)CC1	chembl_138	POSITIVE
OCCNC(=N)Nc1ccc2CCCCc2c1	chembl_12863	POSITIVE
OCCNC(=N)Nc1ccc2OCOc2c1	chembl_13015	NEGATIVE
OCCOCCN1CCN(CC1)C1=Nc2cc(Cl)ccc2Oc2ncccc12	chembl_12813	POSITIVE
OCCOCCN1CCN(CC1)C1=Nc2ccccc2Sc2ccccc12	chembl_10603	POSITIVE
O[C@@H]1[C@@H]2C[C@@H]2[C@H]([C@@H]1O)n1cnc2c(NC(C3CCC3)C3CCC3)nc(Cl)nc12	chembl_12572	NEGATIVE
O[C@@H]1[C@H](O)[C@]2(CCl)C[C@@H]2[C@H]1n1cnc2c(NC(C3CCC3)C3CCC3)ncnc12	chembl_12528	NEGATIVE
O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3CC2[C@H]1C(=O)NCCCC(=O)OCc1ccccc1	chembl_12746	POSITIVE
O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)NCCCCCCCCCCCCNC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12	chembl_13007	POSITIVE
O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)NCCCCCCCCCCNC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12	chembl_12963	POSITIVE
O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)NCCCCCCCCCNC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12	chembl_12696	POSITIVE
O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)NCCCCCCCCNC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12	chembl_12612	POSITIVE
O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)NCCCCCCCNC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12	chembl_12502	POSITIVE
O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)NCCCCCCNC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12	chembl_12720	POSITIVE
O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)NCCCCCNC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12	chembl_12783	POSITIVE
O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)NCCCCNC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12	chembl_12968	POSITIVE
O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)NCCCNC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12	chembl_12518	POSITIVE
O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)NCCNC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12	chembl_13006	POSITIVE
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl	chembl_1630	NEGATIVE
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O	chembl_7006	NEGATIVE
Oc1cc2OCC3NCc4ccccc4C3c2cc1O	chembl_12890	POSITIVE
Oc1ccc(cc1)-c1sc2cc(O)ccc2c1C(=O)c1ccc(OCCN2CCCCC2)cc1	chembl_4595	POSITIVE
Oc1ccc2[C@@H]3CNCC[C@H]3[C@@H](Cc2c1O)c1ccccc1	chembl_12748	NEGATIVE
Oc1cccc2C(CCCc12)c1cnc[nH]1	chembl_13039	POSITIVE
S(Sc1nc2ccccc2s1)c1nc2ccccc2s1	chembl_12574	POSITIVE
S=C(NC1CCCCC1)N1CCC(CC1)c1cnc[nH]1	chembl_12725	POSITIVE
S=C=Nc1cccc2ccccc12	chembl_44	NEGATIVE
c1c[nH]c(n1)-c1cc2ccccc2o1	chembl_12713	NEGATIVE
c1cc2c(cccc2s1)-c1c[nH]cn1	chembl_12688	POSITIVE
