parentised_smiles	ID	class_label
CCCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@H](CC(O)=O)NC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CC[C@H](NC(=O)CCCCCCCCCCCCCCCCC(O)=O)C(O)=O)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_26082	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@H](CC(O)=O)NC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CC[C@H](NC(=O)CCCCCCCCCCCCCCCCC(O)=O)C(O)=O)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCC)C(=O)N[C@H](CC(O)=O)C(=O)N(C)[C@@H](Cc1ccccc1)C(N)=O	chembl_25990	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@H](CC(O)=O)NC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CC[C@H](NC(=O)CCCCCCCCCCCCCCCCC(O)=O)C(O)=O)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccccc1C)C(=O)N(C)[C@@H](CC(O)=O)C(=O)N(C)[C@@H](Cc1ccccc1)C(N)=O	chembl_25879	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@H](CC(O)=O)NC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CC[C@H](NC(=O)CCCCCCCCCCCCCCCCC(O)=O)C(O)=O)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_25992	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@H](CC(O)=O)NC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CC[C@H](NC(=O)CCCCCCCCCCCCCCCCC(O)=O)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_25760	NEGATIVE
CCCC[C@H](NC(=O)[C@H](N)Cc1cc2ccccc2[nH]1)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1	chembl_25928	NEGATIVE
CCCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25743	POSITIVE
CCOP(=O)(OCC)C1(N=CC2C1C(=O)N(C2=O)c1ccc(F)c(Cl)c1)c1ccccc1	chembl_12634	NEGATIVE
CCOc1ccc(cc1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25792	POSITIVE
CCOc1cccc(c1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25729	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1c(F)cccc1F)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_26106	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cc(C(O)=O)c2ccccc2c1	chembl_25753	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_26105	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_26024	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@@H]1C(=O)NC(C)C)c1cc(C(O)=O)c2ccccc2c1	chembl_25873	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@@H]1C(=O)NC(C)C)c1cnc2ccccc2c1	chembl_25907	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@@H]1CNC(=O)NC)c1cc(C(O)=O)c2ccccc2c1	chembl_25724	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@@H]1CNC(=O)NC)c1cnc2ccccc2c1	chembl_25715	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@@H]1CNC(C)=O)c1cc(C(O)=O)c2ccccc2c1	chembl_25717	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@@H]1CNC(C)=O)c1cnc2ccccc2c1	chembl_25886	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@@H]1CNS(C)(=O)=O)c1cc(C(O)=O)c2ccccc2c1	chembl_25723	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@@H]1CNS(C)(=O)=O)c1cnc2ccccc2c1	chembl_25770	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@@H]1COC(C)=O)c1cnc2ccccc2c1	chembl_26065	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@@H]1COCC(O)=O)c1cc(C(O)=O)c2ccccc2c1	chembl_25862	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@@H]1COCC(O)=O)c1cnc2ccccc2c1	chembl_25883	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@H]1C(=O)NC(C)C)c1cc(C(O)=O)c2ccccc2c1	chembl_25981	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@H]1C(=O)NC(C)C)c1cnc2ccccc2c1	chembl_26032	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@H]1C(=O)NCC(O)=O)c1cnc2ccccc2c1	chembl_25812	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@H]1CNC(C)=O)c1cnc2ccccc2c1	chembl_25908	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@H]1CNS(C)(=O)=O)c1cnc2ccccc2c1	chembl_26094	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@H]1COC(C)=O)c1cnc2ccccc2c1	chembl_26066	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(C[C@H]1COCC(O)=O)c1cnc2ccccc2c1	chembl_25845	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1F)C(=O)N1CCN(CC1)c1cc(C(O)=O)c2ccccc2c1	chembl_25789	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1F)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25775	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1F)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25916	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1F)C(=O)N1CCN(C[C@H]1C(=O)NC(C)C)c1cc(C(O)=O)c2ccccc2c1	chembl_26125	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1F)C(=O)N1CCN(C[C@H]1CNC(=O)NC)c1cc(C(O)=O)c2ccccc2c1	chembl_25933	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1F)C(=O)N1CCN(C[C@H]1CNC(C)=O)c1cc(C(O)=O)c2ccccc2c1	chembl_26124	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1F)C(=O)N1CCN(C[C@H]1CNS(C)(=O)=O)c1cc(C(O)=O)c2ccccc2c1	chembl_25816	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1F)C(=O)N1CCN(C[C@H]1COCC(O)=O)c1cc(C(O)=O)c2ccccc2c1	chembl_25752	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(CC)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_26037	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(Cl)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25831	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(F)cc1)C(=O)N1CCN(CC1)c1cc(C(O)=O)c2ccccc2c1	chembl_25808	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(F)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25977	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(F)cc1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_26064	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(F)cc1F)C(=O)N1CCN(CC1)c1cc(C(O)=O)c2ccccc2c1	chembl_25957	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccc(F)cc1F)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25956	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1cccc(F)c1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25788	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccccc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25913	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccccc1F)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25939	POSITIVE
CCOc1cccc(c1)-n1cc(nc1-c1ccccc1F)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25736	POSITIVE
CCc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25811	POSITIVE
CN(CC(O)=O)c1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1	chembl_25975	NEGATIVE
CN(CCc1ccccc1)C(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_25880	NEGATIVE
CN([C@@H](Cc1ccccc1)C(N)=O)C(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCCCNC(=O)Nc1ccccc1C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C	chembl_26036	NEGATIVE
CN([C@@H](Cc1ccccc1)C(N)=O)C(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCCCNC(=O)Nc1ccccc1C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O	chembl_25858	POSITIVE
CN(c1nn[nH]n1)c1cccc(NC(=O)CN2C(=O)N(CC(=O)C(C)(C)C)c3ccccc3N(C3CCCCC3)C2=O)c1	chembl_25804	NEGATIVE
CN(c1nn[nH]n1)c1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1	chembl_25941	NEGATIVE
CN1c2ccccc2C(=NC(NC(=O)c2cc3ccccc3[nH]2)C1=O)c1ccccc1	chembl_25817	POSITIVE
CN1c2ccccc2C(=N[C@@H](NC(=O)Nc2cccc(C)c2)C1=O)c1ccccc1	chembl_25988	POSITIVE
CN1c2ccccc2C(=N[C@@H](NC(=O)Nc2cccc([125I])c2)C1=O)c1ccccc1	chembl_25793	POSITIVE
CN1c2ccccc2C(=N[C@H](NC(=O)Nc2cccc([125I])c2)C1=O)c1ccccc1	chembl_25976	POSITIVE
CN1c2ccccc2C(=N[C@H](NC(=O)c2cc3ccccc3[nH]2)C1=O)c1ccccc1	chembl_26109	POSITIVE
CNCCN(C)c1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1	chembl_25914	NEGATIVE
CNc1cccc(NC(=O)CN2C(=O)N(CC(=O)C(C)(C)C)c3ccccc3N(C3CCCCC3)C2=O)c1	chembl_26087	NEGATIVE
CNc1cccc(NC(=O)C[C@@H]2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1	chembl_26051	NEGATIVE
CNc1cccc(NC(=O)C[C@H]2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1	chembl_26049	POSITIVE
CNc1cccc(NC(=O)N[C@@H]2N=C(c3ccccn3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1	chembl_25751	POSITIVE
COC(=O)[C@H](Cc1ccc(F)c(Br)c1)NC(=O)c1cc(Cl)c(Cl)cc1NS(=O)(=O)c1cccc2nccnc12	chembl_26046	POSITIVE
COC(=O)c1cc(cc2ccccc12)N1CCN(CC1)C(=O)c1ncc(-c2ccc(OC)cc2)c(n1)-c1ccc(C)cc1	chembl_25889	POSITIVE
COC(=O)c1cc2ccccc2cc1N1CCN(CC1)C(=O)c1ncc(-c2ccc(OC)cc2)c(n1)-c1ccc(C)cc1	chembl_26055	POSITIVE
COC(=O)n1c(cc2ccccc12)C(=O)NC1C(=O)N(CC(=O)N(C(C)C)c2ccccc2)c2ccccc2N(c2ccccc2)C1=O	chembl_26050	POSITIVE
COCCC1CCCCN1C(=O)CN1c2ccccc2-n2c(nnc2-c2ccccc2)C(Cc2c[nH]c3ccccc23)C1=O	chembl_25978	POSITIVE
COCCC1CCCCN1C(=O)CN1c2ccccc2-n2c(nnc2-c2ccccc2)[C@H](Cc2[nH]nc3ccccc23)C1=O	chembl_26111	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cc(C(O)=O)c2ccccc2c1	chembl_25749	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cc2ccccc2cc1C(O)=O	chembl_25731	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cc2ccccc2cn1	chembl_25867	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2cc[nH]c2c1	chembl_25930	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25791	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ccoc2c1	chembl_26030	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ncccc2c1	chembl_25946	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_26138	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccc(C)cc1F)C(=O)N1CCN(CC1)c1cc(C(O)=O)c2ccccc2c1	chembl_25973	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccc(C)cc1F)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25951	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccc(F)cc1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_26075	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1cccc(C)c1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25864	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1cccc(F)c1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_26141	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccccc1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_26033	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccccc1C)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_26070	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccccc1Cl)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25898	POSITIVE
COc1ccc(cc1)-c1cnc(nc1-c1ccccc1F)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_26015	POSITIVE
COc1ccc(cc1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25954	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2ccc(C)cc2)cc1-c1ccc(C)cc1	chembl_25734	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2ccc(C)cc2)cc1-c1ccc(Cl)cc1	chembl_26102	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2ccc(Cl)cc2)cc1-c1ccc(C)cc1	chembl_25865	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2ccc(Cl)cc2)cc1-c1ccc(Cl)cc1	chembl_25825	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2cccc(C)c2)cc1-c1ccc(C)cc1	chembl_26088	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2cccc(C)c2)cc1-c1ccc(Cl)cc1	chembl_26053	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2cccc(Cl)c2)cc1-c1ccc(C)cc1	chembl_25761	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2cccc(Cl)c2)cc1-c1ccc(Cl)cc1	chembl_26079	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2cccc(OC)c2)cc1-c1ccc(C)cc1	chembl_25830	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2cccc(OC)c2)cc1-c1ccc(Cl)cc1	chembl_25762	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2ccccc2)cc1-c1ccc(C)cc1	chembl_25848	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2ccccc2)cc1-c1ccc(Cl)cc1	chembl_25713	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2ccccc2OC)cc1-c1ccc(C)cc1	chembl_25884	POSITIVE
COc1ccc(cc1)-n1nc(CC(C(O)=O)c2ccccc2OC)cc1-c1ccc(Cl)cc1	chembl_26022	POSITIVE
COc1ccc(cc1)C(Cc1cc(-c2ccc(C)cc2)n(n1)-c1ccc(OC)cc1)C(O)=O	chembl_25918	POSITIVE
COc1ccc(cc1)C(Cc1cc(-c2ccc(Cl)cc2)n(n1)-c1ccc(OC)cc1)C(O)=O	chembl_26143	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN(C(=O)[C@@H](CCC(O)=O)NC(=O)Nc1ccccc1)c1ccccc1	chembl_26063	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(C)(Cc2[nH]nc3ccccc23)C1=O	chembl_26062	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(C)(Cc2c[nH]c3ccccc23)C1=O	chembl_25842	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(C)(Cc2cn(C)c3ccccc23)C1=O	chembl_25747	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(C)(Cc2nn(C)c3ccccc23)C1=O	chembl_26061	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3CCCCc23)C1=O	chembl_25952	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3c(F)cccc23)C1=O	chembl_26136	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3cc(F)ccc23)C1=O	chembl_26119	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3ccc(F)cc23)C1=O	chembl_25853	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3cccc(F)c23)C1=O	chembl_26097	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3ccccc23)(OC)C1=O	chembl_26074	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3ccccc23)C1=O	chembl_26034	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3ncccc23)C1=O	chembl_25921	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2c[nH]c3ccccc23)(OC)C1=O	chembl_25829	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2c[nH]c3ccccc23)C1=O	chembl_25857	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2nn(C)c3ccccc23)C1=O	chembl_26137	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2nn(Cc3ccccc3)c3ccccc23)C1=O	chembl_25750	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2noc3ccccc23)C1=O	chembl_25828	POSITIVE
COc1ccc(cc1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(NC(=O)Nc2ccccc2)C1=O	chembl_26127	POSITIVE
COc1ccc(cc1)N(C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(NC(=O)Nc2ccccc2)C1=O	chembl_25935	POSITIVE
COc1ccc(cc1)N(C1CCCC1)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3ccccc23)C1=O	chembl_25748	POSITIVE
COc1ccc(cc1OC)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_26120	POSITIVE
COc1cccc(c1)-c1cc(nn1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cccc(Cl)c1	chembl_26000	POSITIVE
COc1cccc(c1)-c1ccc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25778	POSITIVE
COc1cccc(c1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25859	POSITIVE
COc1cccc(c1)-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25735	POSITIVE
COc1cccc(c1)-c1ncc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25809	NEGATIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cc(C(O)=O)c2ccccc2c1	chembl_26126	POSITIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cc2ccccc2cc1C(O)=O	chembl_25714	POSITIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cc2ccccc2cn1	chembl_25896	POSITIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc(Cl)c(Cl)c1	chembl_26035	POSITIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_26077	POSITIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ccccc2n1	chembl_25790	POSITIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2cnccc2c1	chembl_25874	POSITIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1ccc2ncccc2c1	chembl_25938	POSITIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cccc(Cl)c1	chembl_26095	POSITIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cccc2ccccc12	chembl_25712	POSITIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25876	POSITIVE
COc1cccc(c1)-n1cc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1nc2ccccc2[nH]1	chembl_25776	POSITIVE
COc1cccc(c1)N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3ccccc23)C1=O	chembl_25795	POSITIVE
COc1ccccc1-c1cnc(nc1-c1ccc(C)cc1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25837	POSITIVE
COc1ccccc1N(C(C)C)C(=O)CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3ccccc23)C1=O	chembl_25922	NEGATIVE
CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_25730	POSITIVE
CSCC[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](CCC(O)=O)N(CCN(CCC(O)=O)CCC(O)=O)CCN(CCC(O)=O)CCC(O)=O)C(=O)N[C@@H](CN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_25755	POSITIVE
